,FrameCount,Head.pos.x,Head.pos.y,Head.pos.z,Head.rot.w,Head.rot.x,Head.rot.y,Head.rot.z,IndexDistalJoint.pos.x,IndexDistalJoint.pos.y,IndexDistalJoint.pos.z,IndexDistalJoint.rot.w,IndexDistalJoint.rot.x,IndexDistalJoint.rot.y,IndexDistalJoint.rot.z,IndexKnuckle.pos.x,IndexKnuckle.pos.y,IndexKnuckle.pos.z,IndexKnuckle.rot.w,IndexKnuckle.rot.x,IndexKnuckle.rot.y,IndexKnuckle.rot.z,IndexMetacarpal.pos.x,IndexMetacarpal.pos.y,IndexMetacarpal.pos.z,IndexMetacarpal.rot.w,IndexMetacarpal.rot.x,IndexMetacarpal.rot.y,IndexMetacarpal.rot.z,IndexMiddleJoint.pos.x,IndexMiddleJoint.pos.y,IndexMiddleJoint.pos.z,IndexMiddleJoint.rot.w,IndexMiddleJoint.rot.x,IndexMiddleJoint.rot.y,IndexMiddleJoint.rot.z,IndexTip.pos.x,IndexTip.pos.y,IndexTip.pos.z,IndexTip.rot.w,IndexTip.rot.x,IndexTip.rot.y,IndexTip.rot.z,MiddleDistalJoint.pos.x,MiddleDistalJoint.pos.y,MiddleDistalJoint.pos.z,MiddleDistalJoint.rot.w,MiddleDistalJoint.rot.x,MiddleDistalJoint.rot.y,MiddleDistalJoint.rot.z,MiddleKnuckle.pos.x,MiddleKnuckle.pos.y,MiddleKnuckle.pos.z,MiddleKnuckle.rot.w,MiddleKnuckle.rot.x,MiddleKnuckle.rot.y,MiddleKnuckle.rot.z,MiddleMetacarpal.pos.x,MiddleMetacarpal.pos.y,MiddleMetacarpal.pos.z,MiddleMetacarpal.rot.w,MiddleMetacarpal.rot.x,MiddleMetacarpal.rot.y,MiddleMetacarpal.rot.z,MiddleMiddleJoint.pos.x,MiddleMiddleJoint.pos.y,MiddleMiddleJoint.pos.z,MiddleMiddleJoint.rot.w,MiddleMiddleJoint.rot.x,MiddleMiddleJoint.rot.y,MiddleMiddleJoint.rot.z,MiddleTip.pos.x,MiddleTip.pos.y,MiddleTip.pos.z,MiddleTip.rot.w,MiddleTip.rot.x,MiddleTip.rot.y,MiddleTip.rot.z,Palm.pos.x,Palm.pos.y,Palm.pos.z,Palm.rot.w,Palm.rot.x,Palm.rot.y,Palm.rot.z,PinkyDistalJoint.pos.x,PinkyDistalJoint.pos.y,PinkyDistalJoint.pos.z,PinkyDistalJoint.rot.w,PinkyDistalJoint.rot.x,PinkyDistalJoint.rot.y,PinkyDistalJoint.rot.z,PinkyKnuckle.pos.x,PinkyKnuckle.pos.y,PinkyKnuckle.pos.z,PinkyKnuckle.rot.w,PinkyKnuckle.rot.x,PinkyKnuckle.rot.y,PinkyKnuckle.rot.z,PinkyMetacarpal.pos.x,PinkyMetacarpal.pos.y,PinkyMetacarpal.pos.z,PinkyMetacarpal.rot.w,PinkyMetacarpal.rot.x,PinkyMetacarpal.rot.y,PinkyMetacarpal.rot.z,PinkyMiddleJoint.pos.x,PinkyMiddleJoint.pos.y,PinkyMiddleJoint.pos.z,PinkyMiddleJoint.rot.w,PinkyMiddleJoint.rot.x,PinkyMiddleJoint.rot.y,PinkyMiddleJoint.rot.z,PinkyTip.pos.x,PinkyTip.pos.y,PinkyTip.pos.z,PinkyTip.rot.w,PinkyTip.rot.x,PinkyTip.rot.y,PinkyTip.rot.z,RingDistalJoint.pos.x,RingDistalJoint.pos.y,RingDistalJoint.pos.z,RingDistalJoint.rot.w,RingDistalJoint.rot.x,RingDistalJoint.rot.y,RingDistalJoint.rot.z,RingKnuckle.pos.x,RingKnuckle.pos.y,RingKnuckle.pos.z,RingKnuckle.rot.w,RingKnuckle.rot.x,RingKnuckle.rot.y,RingKnuckle.rot.z,RingMetacarpal.pos.x,RingMetacarpal.pos.y,RingMetacarpal.pos.z,RingMetacarpal.rot.w,RingMetacarpal.rot.x,RingMetacarpal.rot.y,RingMetacarpal.rot.z,RingMiddleJoint.pos.x,RingMiddleJoint.pos.y,RingMiddleJoint.pos.z,RingMiddleJoint.rot.w,RingMiddleJoint.rot.x,RingMiddleJoint.rot.y,RingMiddleJoint.rot.z,RingTip.pos.x,RingTip.pos.y,RingTip.pos.z,RingTip.rot.w,RingTip.rot.x,RingTip.rot.y,RingTip.rot.z,ThumbDistalJoint.pos.x,ThumbDistalJoint.pos.y,ThumbDistalJoint.pos.z,ThumbDistalJoint.rot.w,ThumbDistalJoint.rot.x,ThumbDistalJoint.rot.y,ThumbDistalJoint.rot.z,ThumbMetacarpalJoint.pos.x,ThumbMetacarpalJoint.pos.y,ThumbMetacarpalJoint.pos.z,ThumbMetacarpalJoint.rot.w,ThumbMetacarpalJoint.rot.x,ThumbMetacarpalJoint.rot.y,ThumbMetacarpalJoint.rot.z,ThumbProximalJoint.pos.x,ThumbProximalJoint.pos.y,ThumbProximalJoint.pos.z,ThumbProximalJoint.rot.w,ThumbProximalJoint.rot.x,ThumbProximalJoint.rot.y,ThumbProximalJoint.rot.z,ThumbTip.pos.x,ThumbTip.pos.y,ThumbTip.pos.z,ThumbTip.rot.w,ThumbTip.rot.x,ThumbTip.rot.y,ThumbTip.rot.z,Timestamp,Wrist.pos.x,Wrist.pos.y,Wrist.pos.z,Wrist.rot.w,Wrist.rot.x,Wrist.rot.y,Wrist.rot.z,Participant,Gesture,Temporality,Handedness
0,1,-0.045646,1.611595,0.017774,0.985079,0.160071,0.053297,0.034009,0.097386,1.595433,0.391496,0.744997,0.338744,-0.571151,0.063395,0.150825,1.581793,0.371091,0.791764,-0.161801,-0.529873,-0.257227,0.147361,1.521032,0.368697,0.606486,-0.492932,-0.401817,-0.477217,0.121033,1.602637,0.38631,0.775876,0.203827,-0.596483,-0.026068,0.078197,1.582742,0.394976,0.744997,0.338744,-0.571151,0.063395,0.101353,1.599746,0.411426,0.709089,0.329891,-0.623189,2.6e-05,0.160694,1.577583,0.391684,0.757309,-0.181563,-0.542448,-0.315069,0.155036,1.515983,0.383545,0.606486,-0.492932,-0.401817,-0.477217,0.129145,1.6051,0.407101,0.756412,0.17181,-0.628455,-0.058022,0.078009,1.5884,0.412408,0.709089,0.329891,-0.623189,2.6e-05,0.163023,1.528719,0.382761,0.606486,-0.492932,-0.401817,-0.477217,0.123868,1.583885,0.443093,0.61643,0.188907,-0.730135,-0.226344,0.158182,1.551815,0.427256,0.666041,-0.212095,-0.503284,-0.508046,0.160504,1.509668,0.405599,0.553721,-0.315908,-0.414653,-0.649352,0.143658,1.577162,0.440136,0.674007,0.09149,-0.649299,-0.340227,0.101459,1.587295,0.440462,0.61643,0.188907,-0.730135,-0.226344,0.109504,1.596102,0.428405,0.647775,0.298689,-0.699362,-0.045448,0.161198,1.566604,0.410295,0.725903,-0.195612,-0.520685,-0.404584,0.162097,1.512111,0.39701,0.606486,-0.492932,-0.401817,-0.477217,0.136977,1.595188,0.425746,0.718435,0.140612,-0.657338,-0.178847,0.085316,1.589165,0.425433,0.647775,0.298689,-0.699362,-0.045448,0.091479,1.570325,0.381383,0.796228,-0.422468,-0.075182,0.426485,0.135181,1.521434,0.364655,0.622657,-0.654285,-0.177201,0.39091,0.11044,1.544284,0.367392,0.769158,-0.534486,-0.123035,0.327999,0.078989,1.586695,0.396574,0.796228,-0.422468,-0.075182,0.426485,11,0.165351,1.479855,0.373838,0.606486,-0.492932,-0.401817,-0.477217,11,Ø,Dynamic,Right
1,2,-0.045237,1.611616,0.017691,0.985033,0.160178,0.05391,0.033866,0.097056,1.595464,0.391626,0.744499,0.338679,-0.571914,0.06272,0.1505,1.58176,0.371272,0.791322,-0.161617,-0.5301,-0.258232,0.147017,1.521004,0.36878,0.606416,-0.49224,-0.401851,-0.477991,0.120721,1.602633,0.386477,0.775383,0.203761,-0.597109,-0.026905,0.077844,1.582798,0.395068,0.744499,0.338679,-0.571914,0.06272,0.101008,1.599767,0.411578,0.70854,0.329757,-0.623884,-0.000801,0.160336,1.577517,0.391874,0.756845,-0.181376,-0.542542,-0.316126,0.154666,1.515931,0.383633,0.606416,-0.49224,-0.401851,-0.477991,0.128815,1.605069,0.407288,0.755936,0.171616,-0.628984,-0.059062,0.077642,1.588462,0.41252,0.70854,0.329757,-0.623884,-0.000801,0.162658,1.528665,0.382888,0.606416,-0.49224,-0.401851,-0.477991,0.123499,1.583816,0.443283,0.615877,0.188652,-0.730254,-0.227673,0.157759,1.551703,0.427407,0.665585,-0.211831,-0.502846,-0.509187,0.160096,1.509584,0.405696,0.553486,-0.315124,-0.414566,-0.649989,0.143275,1.577054,0.440322,0.673419,0.091439,-0.649237,-0.341523,0.101099,1.587282,0.440651,0.615877,0.188652,-0.730254,-0.227673,0.10914,1.596081,0.428574,0.64723,0.298469,-0.699898,-0.046407,0.160807,1.566514,0.410471,0.725451,-0.195305,-0.520635,-0.405606,0.161703,1.512038,0.397113,0.606416,-0.49224,-0.401851,-0.477991,0.136614,1.595114,0.425936,0.717898,0.140476,-0.657648,-0.179968,0.084942,1.589194,0.425572,0.64723,0.298469,-0.699898,-0.046407,0.091098,1.570278,0.381401,0.796209,-0.422675,-0.076408,0.426097,0.134847,1.521416,0.36471,0.622786,-0.654324,-0.178151,0.390205,0.110095,1.544257,0.367421,0.769281,-0.534392,-0.124091,0.327466,0.078564,1.586631,0.396573,0.796209,-0.422675,-0.076408,0.426097,22,0.164979,1.479812,0.373902,0.606416,-0.49224,-0.401851,-0.477991,11,Ø,Dynamic,Right
2,3,-0.04482,1.611688,0.017684,0.984971,0.160495,0.054385,0.033411,0.096764,1.595485,0.391743,0.743929,0.338672,-0.572727,0.062089,0.150217,1.581727,0.371448,0.790854,-0.161342,-0.530394,-0.259232,0.146706,1.520976,0.368858,0.60629,-0.491545,-0.401872,-0.478847,0.120447,1.602625,0.386635,0.774825,0.203777,-0.597791,-0.0277,0.077528,1.582843,0.395142,0.743929,0.338672,-0.572727,0.062089,0.100695,1.599773,0.411715,0.707912,0.329702,-0.624623,-0.001553,0.160017,1.57745,0.39206,0.756354,-0.181092,-0.542716,-0.317167,0.154325,1.515878,0.383717,0.60629,-0.491545,-0.401872,-0.478847,0.128517,1.605029,0.407466,0.755384,0.171538,-0.629578,-0.060019,0.07731,1.588505,0.412612,0.707912,0.329702,-0.624623,-0.001553,0.162325,1.528609,0.38301,0.60629,-0.491545,-0.401872,-0.478847,0.123147,1.583736,0.443453,0.615214,0.18854,-0.73048,-0.228831,0.157366,1.551588,0.427553,0.66509,-0.211445,-0.502565,-0.510269,0.159715,1.509498,0.405787,0.553177,-0.314329,-0.414477,-0.650694,0.142913,1.576942,0.440497,0.672754,0.09153,-0.649308,-0.342673,0.100756,1.587251,0.44081,0.615214,0.18854,-0.73048,-0.228831,0.108804,1.596047,0.428726,0.646585,0.298342,-0.700489,-0.047267,0.160451,1.56642,0.410643,0.724964,-0.194909,-0.520677,-0.406611,0.161338,1.511963,0.39721,0.60629,-0.491545,-0.401872,-0.478847,0.136279,1.595033,0.426116,0.717282,0.140464,-0.658043,-0.18099,0.084598,1.589205,0.425687,0.646585,0.298342,-0.700489,-0.047267,0.090765,1.570247,0.38142,0.79631,-0.422801,-0.077546,0.425579,0.134545,1.521401,0.364761,0.623009,-0.654361,-0.179002,0.389396,0.109789,1.544241,0.367449,0.769482,-0.53428,-0.125063,0.326806,0.078195,1.586586,0.396578,0.79631,-0.422801,-0.077546,0.425579,33,0.164633,1.479767,0.37396,0.60629,-0.491545,-0.401872,-0.478847,11,Ø,Dynamic,Right
3,4,-0.044417,1.611708,0.017759,0.984973,0.160488,0.05479,0.032723,0.096505,1.595517,0.391854,0.743332,0.338612,-0.573614,0.061369,0.149967,1.581693,0.371622,0.790335,-0.161086,-0.530702,-0.260339,0.146419,1.520949,0.368931,0.606114,-0.490838,-0.401884,-0.479784,0.120208,1.602621,0.38679,0.774229,0.203745,-0.598531,-0.028592,0.077243,1.582903,0.395207,0.743332,0.338612,-0.573614,0.061369,0.100413,1.599785,0.411847,0.707235,0.329627,-0.625428,-0.002365,0.159728,1.57738,0.392245,0.755812,-0.180804,-0.542904,-0.318297,0.154007,1.515824,0.383797,0.606114,-0.490838,-0.401884,-0.479784,0.128251,1.604991,0.407642,0.754786,0.171434,-0.630223,-0.061057,0.077007,1.588557,0.412694,0.707235,0.329627,-0.625428,-0.002365,0.162017,1.52855,0.383129,0.606114,-0.490838,-0.401884,-0.479784,0.122818,1.583655,0.443615,0.614484,0.188417,-0.730759,-0.23,0.156996,1.551469,0.427696,0.664535,-0.211039,-0.502324,-0.511397,0.159353,1.509408,0.405875,0.552801,-0.313514,-0.414384,-0.651465,0.142573,1.576827,0.440666,0.672023,0.091617,-0.64943,-0.34385,0.100436,1.587221,0.440957,0.614484,0.188417,-0.730759,-0.23,0.108495,1.596014,0.428871,0.645882,0.298203,-0.701138,-0.048149,0.160121,1.566323,0.410812,0.724426,-0.194496,-0.520748,-0.407678,0.160992,1.511885,0.397304,0.606114,-0.490838,-0.401884,-0.479784,0.135971,1.594951,0.426293,0.716609,0.14044,-0.658486,-0.182059,0.084281,1.58922,0.425792,0.645882,0.298203,-0.701138,-0.048149,0.090464,1.570225,0.381426,0.796452,-0.422938,-0.078703,0.424962,0.134268,1.521389,0.364806,0.623256,-0.654435,-0.17985,0.388485,0.109512,1.544231,0.367467,0.7697,-0.5342,-0.126056,0.326041,0.077858,1.58655,0.396569,0.796452,-0.422938,-0.078703,0.424962,44,0.164305,1.47972,0.374014,0.606114,-0.490838,-0.401884,-0.479784,11,Ø,Dynamic,Right
4,5,-0.044,1.611771,0.017846,0.984994,0.160495,0.055079,0.03155,0.096521,1.595449,0.391105,0.743365,0.337354,-0.574198,0.062427,0.150001,1.581519,0.371001,0.789564,-0.162389,-0.531651,-0.259936,0.146454,1.520767,0.368485,0.604962,-0.491422,-0.403125,-0.479599,0.120237,1.602521,0.386056,0.774077,0.202326,-0.599249,-0.02775,0.07725,1.58285,0.394464,0.743365,0.337354,-0.574198,0.062427,0.100406,1.599802,0.411099,0.707221,0.328396,-0.626094,-0.001293,0.159727,1.57727,0.391654,0.754968,-0.182088,-0.543872,-0.317916,0.154012,1.515688,0.38338,0.604962,-0.491422,-0.403125,-0.479599,0.128256,1.604963,0.406915,0.754597,0.169876,-0.630942,-0.060322,0.076993,1.588587,0.411942,0.707221,0.328396,-0.626094,-0.001293,0.162024,1.528411,0.382697,0.604962,-0.491422,-0.403125,-0.479599,0.122742,1.583714,0.442961,0.614118,0.187698,-0.731602,-0.228885,0.156932,1.551472,0.427182,0.663767,-0.211665,-0.503477,-0.511001,0.15932,1.509342,0.405499,0.551909,-0.313869,-0.415864,-0.651107,0.142499,1.576871,0.440062,0.671589,0.090851,-0.650433,-0.343005,0.100365,1.587276,0.440257,0.614118,0.187698,-0.731602,-0.228885,0.108451,1.596049,0.428147,0.645725,0.297217,-0.701786,-0.046873,0.160087,1.566272,0.410257,0.723619,-0.195451,-0.521861,-0.407229,0.160974,1.511791,0.396923,0.604962,-0.491422,-0.403125,-0.479599,0.13593,1.594961,0.425613,0.71628,0.139275,-0.659339,-0.181157,0.084241,1.589249,0.425047,0.645725,0.297217,-0.701786,-0.046873,0.090423,1.570053,0.380659,0.79545,-0.4248,-0.079076,0.424914,0.134314,1.521195,0.364325,0.621741,-0.655897,-0.180196,0.388288,0.109532,1.544025,0.366848,0.768382,-0.536014,-0.126704,0.325921,0.077769,1.586422,0.395716,0.79545,-0.4248,-0.079076,0.424914,55,0.164321,1.479552,0.373741,0.604962,-0.491422,-0.403125,-0.479599,11,Ø,Dynamic,Right
5,6,-0.04363,1.611688,0.018018,0.985066,0.160118,0.055623,0.030232,0.096546,1.595387,0.390406,0.743289,0.336242,-0.574842,0.063392,0.150044,1.581352,0.370428,0.788778,-0.163567,-0.532577,-0.259684,0.146488,1.520594,0.368066,0.603838,-0.491912,-0.404277,-0.479544,0.120276,1.602426,0.385376,0.77385,0.201033,-0.600009,-0.027038,0.077265,1.582802,0.393762,0.743289,0.336242,-0.574842,0.063392,0.100406,1.599818,0.4104,0.707095,0.327304,-0.626809,-0.000313,0.159731,1.57716,0.391111,0.754106,-0.183264,-0.544807,-0.317685,0.154015,1.515556,0.38299,0.603838,-0.491912,-0.404277,-0.479544,0.128269,1.604933,0.406243,0.754339,0.168423,-0.631696,-0.059722,0.076987,1.588616,0.411231,0.707095,0.327304,-0.626809,-0.000313,0.162031,1.528274,0.382298,0.603838,-0.491912,-0.404277,-0.479544,0.12266,1.583753,0.442351,0.613634,0.187175,-0.732474,-0.227819,0.156866,1.551464,0.426708,0.662997,-0.212112,-0.504606,-0.510701,0.15928,1.509271,0.405149,0.551003,-0.314133,-0.417237,-0.650868,0.142421,1.576898,0.439502,0.671076,0.090279,-0.651449,-0.342229,0.100289,1.587309,0.439594,0.613634,0.187175,-0.732474,-0.227819,0.108409,1.59607,0.42747,0.645442,0.296394,-0.702474,-0.045656,0.160055,1.566215,0.409746,0.722801,-0.196265,-0.522944,-0.406901,0.16095,1.511696,0.396569,0.603838,-0.491912,-0.404277,-0.479544,0.135891,1.59496,0.424985,0.715872,0.138265,-0.660216,-0.180349,0.084204,1.589262,0.424341,0.645442,0.296394,-0.702474,-0.045656,0.090383,1.56989,0.379924,0.794531,-0.426539,-0.079541,0.424804,0.134361,1.521013,0.36387,0.620316,-0.657292,-0.180635,0.388004,0.109554,1.543831,0.366258,0.767115,-0.537768,-0.127463,0.32572,0.07768,1.586297,0.394897,0.794531,-0.426539,-0.079541,0.424804,67,0.16433,1.479389,0.373484,0.603838,-0.491912,-0.404277,-0.479544,11,Ø,Dynamic,Right
6,7,-0.043235,1.611594,0.018127,0.985127,0.159929,0.055847,0.028779,0.096155,1.594996,0.391427,0.741459,0.338749,-0.575891,0.061949,0.149693,1.581069,0.371472,0.78869,-0.160789,-0.532556,-0.261725,0.146177,1.520326,0.368678,0.605158,-0.489178,-0.403475,-0.481349,0.119899,1.602054,0.386492,0.772561,0.203392,-0.600784,-0.028984,0.07687,1.582383,0.394652,0.741459,0.338749,-0.575891,0.061949,0.099965,1.599291,0.411469,0.705352,0.329497,-0.627618,-0.002304,0.159334,1.57674,0.392148,0.754122,-0.180353,-0.54454,-0.319763,0.153669,1.51519,0.383585,0.605158,-0.489178,-0.403475,-0.481349,0.127839,1.604411,0.407401,0.753132,0.170755,-0.632295,-0.06196,0.076537,1.588097,0.412177,0.705352,0.329497,-0.627618,-0.002304,0.161679,1.527917,0.383007,0.605158,-0.489178,-0.403475,-0.481349,0.122229,1.583035,0.443402,0.612418,0.188766,-0.732089,-0.230993,0.156398,1.5508,0.427561,0.663063,-0.209866,-0.502948,-0.513174,0.158885,1.508757,0.405721,0.551744,-0.311376,-0.415743,-0.65252,0.14198,1.576166,0.440524,0.670124,0.092276,-0.650618,-0.345132,0.099867,1.586655,0.440652,0.612418,0.188766,-0.732089,-0.230993,0.107972,1.595468,0.428553,0.643883,0.298081,-0.703016,-0.048282,0.159619,1.565668,0.410709,0.72281,-0.193705,-0.522096,-0.409193,0.160574,1.511241,0.397162,0.605158,-0.489178,-0.403475,-0.481349,0.135456,1.594333,0.4261,0.714779,0.140307,-0.660236,-0.183014,0.083762,1.588717,0.425342,0.643883,0.298081,-0.703016,-0.048282,0.090056,1.569554,0.380689,0.796022,-0.424324,-0.081924,0.423778,0.134062,1.520768,0.364448,0.622179,-0.655962,-0.182736,0.386283,0.109255,1.543579,0.366902,0.768805,-0.535667,-0.129525,0.32438,0.077323,1.585862,0.395745,0.796022,-0.424324,-0.081924,0.423778,78,0.164025,1.479095,0.373865,0.605158,-0.489178,-0.403475,-0.481349,11,Ø,Dynamic,Right
7,8,-0.042814,1.61147,0.018204,0.985143,0.159899,0.0562,0.027686,0.096085,1.595085,0.391551,0.7416,0.339218,-0.575419,0.062088,0.149613,1.58119,0.371537,0.789051,-0.160663,-0.532191,-0.261457,0.146154,1.520445,0.368723,0.605667,-0.489084,-0.403343,-0.480915,0.119821,1.602152,0.386591,0.772873,0.203533,-0.600334,-0.029,0.076815,1.582452,0.394788,0.7416,0.339218,-0.575419,0.062088,0.09992,1.599414,0.411597,0.705784,0.329337,-0.627215,-0.002623,0.159277,1.576862,0.392203,0.754472,-0.180432,-0.54415,-0.319559,0.153664,1.51531,0.383622,0.605667,-0.489084,-0.403343,-0.480915,0.127791,1.604523,0.407491,0.753548,0.170547,-0.631833,-0.062185,0.076489,1.58823,0.412337,0.705784,0.329337,-0.627215,-0.002623,0.161661,1.528045,0.383041,0.605667,-0.489084,-0.403343,-0.480915,0.122294,1.58317,0.443532,0.613037,0.188222,-0.731497,-0.231668,0.156398,1.550905,0.427609,0.663361,-0.210521,-0.502079,-0.513372,0.158906,1.508873,0.40575,0.552306,-0.311363,-0.415517,-0.652194,0.142032,1.576281,0.44061,0.670606,0.091697,-0.649907,-0.345689,0.09993,1.586816,0.440831,0.613037,0.188222,-0.731497,-0.231668,0.107981,1.595609,0.428695,0.644419,0.297835,-0.702587,-0.048896,0.15959,1.565783,0.410759,0.723149,-0.193981,-0.521471,-0.409261,0.160585,1.511362,0.39719,0.605667,-0.489084,-0.403343,-0.480915,0.135459,1.594452,0.426195,0.715246,0.139968,-0.659661,-0.183524,0.08376,1.588879,0.425523,0.644419,0.297835,-0.702587,-0.048896,0.090012,1.569625,0.380808,0.795925,-0.424071,-0.081854,0.424225,0.134034,1.520877,0.364505,0.622242,-0.655625,-0.182754,0.386744,0.109214,1.543669,0.366989,0.768896,-0.535274,-0.129393,0.324866,0.077277,1.58592,0.395875,0.795925,-0.424071,-0.081854,0.424225,89,0.164046,1.479228,0.373878,0.605667,-0.489084,-0.403343,-0.480915,11,Ø,Dynamic,Right
8,9,-0.042492,1.611413,0.018247,0.985126,0.160097,0.056372,0.02679,0.096023,1.595166,0.391654,0.74168,0.339655,-0.575043,0.062222,0.149547,1.581301,0.371595,0.789347,-0.160494,-0.531914,-0.261227,0.146133,1.520555,0.368762,0.606094,-0.488972,-0.403234,-0.480581,0.119753,1.602242,0.386676,0.773106,0.203695,-0.599979,-0.029005,0.076768,1.582512,0.394898,0.74168,0.339655,-0.575043,0.062222,0.099881,1.59953,0.411704,0.706145,0.329149,-0.626906,-0.002914,0.159228,1.576973,0.392252,0.754741,-0.180508,-0.543843,-0.319402,0.153659,1.51542,0.383653,0.606094,-0.488972,-0.403234,-0.480581,0.127749,1.604627,0.407568,0.753883,0.170339,-0.631469,-0.06239,0.076446,1.588356,0.412471,0.706145,0.329149,-0.626906,-0.002914,0.161645,1.528162,0.383069,0.606094,-0.488972,-0.403234,-0.480581,0.122347,1.583291,0.443639,0.613535,0.187745,-0.731023,-0.232233,0.156395,1.551001,0.42765,0.663581,-0.211088,-0.501361,-0.513556,0.158921,1.508979,0.405773,0.552772,-0.311317,-0.415322,-0.651946,0.142073,1.576385,0.440681,0.670988,0.091191,-0.649332,-0.346162,0.099982,1.58696,0.440978,0.613535,0.187745,-0.731023,-0.232233,0.107986,1.595737,0.428815,0.644849,0.297618,-0.702246,-0.049447,0.159563,1.565888,0.410804,0.723416,-0.194197,-0.520949,-0.409351,0.160592,1.511472,0.397213,0.606094,-0.488972,-0.403234,-0.480581,0.13546,1.594559,0.426277,0.715615,0.139683,-0.659191,-0.183986,0.083755,1.589027,0.425676,0.644849,0.297618,-0.702246,-0.049447,0.089973,1.569692,0.380919,0.79582,-0.423868,-0.081842,0.424628,0.13401,1.520978,0.364554,0.622343,-0.655274,-0.182785,0.387162,0.109178,1.543755,0.367069,0.769001,-0.534883,-0.12929,0.325303,0.077233,1.585975,0.395995,0.79582,-0.423868,-0.081842,0.424628,100,0.164062,1.47935,0.373886,0.606094,-0.488972,-0.403234,-0.480581,11,Ø,Dynamic,Right
9,10,-0.042079,1.611133,0.018229,0.985101,0.160278,0.056435,0.026508,0.095496,1.595039,0.391835,0.741232,0.341326,-0.574453,0.063841,0.149093,1.581436,0.371791,0.789884,-0.1589,-0.532364,-0.259658,0.145912,1.520679,0.368908,0.607151,-0.487897,-0.404059,-0.479647,0.119196,1.602228,0.386874,0.772953,0.205374,-0.599678,-0.027422,0.0763,1.582292,0.395058,0.741232,0.341326,-0.574453,0.063841,0.099347,1.599451,0.411899,0.705992,0.330483,-0.626381,-0.001811,0.158785,1.577129,0.392447,0.755335,-0.179179,-0.544181,-0.318169,0.153453,1.515562,0.383797,0.607151,-0.487897,-0.404059,-0.479647,0.127197,1.604653,0.407773,0.753873,0.171739,-0.631219,-0.061192,0.075952,1.588193,0.412655,0.705992,0.330483,-0.626381,-0.001811,0.161391,1.528334,0.383226,0.607151,-0.487897,-0.404059,-0.479647,0.121935,1.583314,0.443856,0.613873,0.188967,-0.730601,-0.231676,0.156042,1.551118,0.427824,0.664387,-0.210509,-0.50111,-0.512996,0.158734,1.509123,0.405914,0.554085,-0.310217,-0.415731,-0.651094,0.141679,1.576463,0.440886,0.671517,0.092259,-0.648968,-0.345535,0.099559,1.586922,0.441203,0.613873,0.188967,-0.730601,-0.231676,0.107504,1.595728,0.429032,0.644882,0.29879,-0.701761,-0.048825,0.159158,1.56603,0.41099,0.724086,-0.193295,-0.521002,-0.408526,0.160398,1.51163,0.397356,0.607151,-0.487897,-0.404059,-0.479647,0.134981,1.594626,0.426487,0.715883,0.140798,-0.65887,-0.183246,0.083291,1.588953,0.425892,0.644882,0.29879,-0.701761,-0.048825,0.089557,1.569589,0.381086,0.795025,-0.423667,-0.083051,0.426079,0.133789,1.52106,0.364697,0.621818,-0.654728,-0.184305,0.388208,0.108867,1.543738,0.367222,0.768548,-0.534387,-0.130578,0.326671,0.076741,1.585814,0.396161,0.795025,-0.423667,-0.083051,0.426079,112,0.163997,1.47954,0.374005,0.607151,-0.487897,-0.404059,-0.479647,11,Ø,Dynamic,Right
