,FrameCount,Head.pos.x,Head.pos.y,Head.pos.z,Head.rot.w,Head.rot.x,Head.rot.y,Head.rot.z,IndexDistalJoint.pos.x,IndexDistalJoint.pos.y,IndexDistalJoint.pos.z,IndexDistalJoint.rot.w,IndexDistalJoint.rot.x,IndexDistalJoint.rot.y,IndexDistalJoint.rot.z,IndexKnuckle.pos.x,IndexKnuckle.pos.y,IndexKnuckle.pos.z,IndexKnuckle.rot.w,IndexKnuckle.rot.x,IndexKnuckle.rot.y,IndexKnuckle.rot.z,IndexMetacarpal.pos.x,IndexMetacarpal.pos.y,IndexMetacarpal.pos.z,IndexMetacarpal.rot.w,IndexMetacarpal.rot.x,IndexMetacarpal.rot.y,IndexMetacarpal.rot.z,IndexMiddleJoint.pos.x,IndexMiddleJoint.pos.y,IndexMiddleJoint.pos.z,IndexMiddleJoint.rot.w,IndexMiddleJoint.rot.x,IndexMiddleJoint.rot.y,IndexMiddleJoint.rot.z,IndexTip.pos.x,IndexTip.pos.y,IndexTip.pos.z,IndexTip.rot.w,IndexTip.rot.x,IndexTip.rot.y,IndexTip.rot.z,MiddleDistalJoint.pos.x,MiddleDistalJoint.pos.y,MiddleDistalJoint.pos.z,MiddleDistalJoint.rot.w,MiddleDistalJoint.rot.x,MiddleDistalJoint.rot.y,MiddleDistalJoint.rot.z,MiddleKnuckle.pos.x,MiddleKnuckle.pos.y,MiddleKnuckle.pos.z,MiddleKnuckle.rot.w,MiddleKnuckle.rot.x,MiddleKnuckle.rot.y,MiddleKnuckle.rot.z,MiddleMetacarpal.pos.x,MiddleMetacarpal.pos.y,MiddleMetacarpal.pos.z,MiddleMetacarpal.rot.w,MiddleMetacarpal.rot.x,MiddleMetacarpal.rot.y,MiddleMetacarpal.rot.z,MiddleMiddleJoint.pos.x,MiddleMiddleJoint.pos.y,MiddleMiddleJoint.pos.z,MiddleMiddleJoint.rot.w,MiddleMiddleJoint.rot.x,MiddleMiddleJoint.rot.y,MiddleMiddleJoint.rot.z,MiddleTip.pos.x,MiddleTip.pos.y,MiddleTip.pos.z,MiddleTip.rot.w,MiddleTip.rot.x,MiddleTip.rot.y,MiddleTip.rot.z,Palm.pos.x,Palm.pos.y,Palm.pos.z,Palm.rot.w,Palm.rot.x,Palm.rot.y,Palm.rot.z,PinkyDistalJoint.pos.x,PinkyDistalJoint.pos.y,PinkyDistalJoint.pos.z,PinkyDistalJoint.rot.w,PinkyDistalJoint.rot.x,PinkyDistalJoint.rot.y,PinkyDistalJoint.rot.z,PinkyKnuckle.pos.x,PinkyKnuckle.pos.y,PinkyKnuckle.pos.z,PinkyKnuckle.rot.w,PinkyKnuckle.rot.x,PinkyKnuckle.rot.y,PinkyKnuckle.rot.z,PinkyMetacarpal.pos.x,PinkyMetacarpal.pos.y,PinkyMetacarpal.pos.z,PinkyMetacarpal.rot.w,PinkyMetacarpal.rot.x,PinkyMetacarpal.rot.y,PinkyMetacarpal.rot.z,PinkyMiddleJoint.pos.x,PinkyMiddleJoint.pos.y,PinkyMiddleJoint.pos.z,PinkyMiddleJoint.rot.w,PinkyMiddleJoint.rot.x,PinkyMiddleJoint.rot.y,PinkyMiddleJoint.rot.z,PinkyTip.pos.x,PinkyTip.pos.y,PinkyTip.pos.z,PinkyTip.rot.w,PinkyTip.rot.x,PinkyTip.rot.y,PinkyTip.rot.z,RingDistalJoint.pos.x,RingDistalJoint.pos.y,RingDistalJoint.pos.z,RingDistalJoint.rot.w,RingDistalJoint.rot.x,RingDistalJoint.rot.y,RingDistalJoint.rot.z,RingKnuckle.pos.x,RingKnuckle.pos.y,RingKnuckle.pos.z,RingKnuckle.rot.w,RingKnuckle.rot.x,RingKnuckle.rot.y,RingKnuckle.rot.z,RingMetacarpal.pos.x,RingMetacarpal.pos.y,RingMetacarpal.pos.z,RingMetacarpal.rot.w,RingMetacarpal.rot.x,RingMetacarpal.rot.y,RingMetacarpal.rot.z,RingMiddleJoint.pos.x,RingMiddleJoint.pos.y,RingMiddleJoint.pos.z,RingMiddleJoint.rot.w,RingMiddleJoint.rot.x,RingMiddleJoint.rot.y,RingMiddleJoint.rot.z,RingTip.pos.x,RingTip.pos.y,RingTip.pos.z,RingTip.rot.w,RingTip.rot.x,RingTip.rot.y,RingTip.rot.z,ThumbDistalJoint.pos.x,ThumbDistalJoint.pos.y,ThumbDistalJoint.pos.z,ThumbDistalJoint.rot.w,ThumbDistalJoint.rot.x,ThumbDistalJoint.rot.y,ThumbDistalJoint.rot.z,ThumbMetacarpalJoint.pos.x,ThumbMetacarpalJoint.pos.y,ThumbMetacarpalJoint.pos.z,ThumbMetacarpalJoint.rot.w,ThumbMetacarpalJoint.rot.x,ThumbMetacarpalJoint.rot.y,ThumbMetacarpalJoint.rot.z,ThumbProximalJoint.pos.x,ThumbProximalJoint.pos.y,ThumbProximalJoint.pos.z,ThumbProximalJoint.rot.w,ThumbProximalJoint.rot.x,ThumbProximalJoint.rot.y,ThumbProximalJoint.rot.z,ThumbTip.pos.x,ThumbTip.pos.y,ThumbTip.pos.z,ThumbTip.rot.w,ThumbTip.rot.x,ThumbTip.rot.y,ThumbTip.rot.z,Timestamp,Wrist.pos.x,Wrist.pos.y,Wrist.pos.z,Wrist.rot.w,Wrist.rot.x,Wrist.rot.y,Wrist.rot.z,Participant,Gesture,Temporality,Handedness
0,1,-0.022106,1.663767,0.110507,-0.979862,-0.174687,-0.085012,-0.046141,0.105977,1.546697,0.487842,0.210021,0.934671,0.240051,0.157028,0.104437,1.566169,0.451384,0.953914,-0.06042,-0.126536,0.265303,0.139327,1.519388,0.440855,0.789181,-0.548158,-0.253122,0.112451,0.094006,1.568005,0.488026,0.659281,0.701601,0.107383,0.248139,0.115489,1.538894,0.468985,0.210021,0.934671,0.240051,0.157028,0.120121,1.555724,0.494169,0.282461,0.936914,0.18064,0.098877,0.123681,1.577665,0.452926,0.970195,-0.074331,-0.145531,0.178934,0.154555,1.526135,0.442085,0.789181,-0.548158,-0.253122,0.112451,0.110342,1.581643,0.49379,0.678708,0.701224,0.03795,0.214943,0.127942,1.542568,0.474232,0.282461,0.936914,0.18064,0.098877,0.149687,1.539665,0.438957,0.789181,-0.548158,-0.253122,0.112451,0.157395,1.616588,0.498068,0.932204,-0.29315,-0.179024,-0.114058,0.163205,1.575876,0.468645,0.850509,-0.503913,-0.114769,-0.097641,0.176411,1.536345,0.449396,0.832803,-0.479565,-0.245706,-0.126826,0.160214,1.603049,0.483035,0.92117,-0.340644,-0.126441,-0.139358,0.151674,1.630546,0.514194,0.932204,-0.29315,-0.179024,-0.114058,0.131887,1.563148,0.501237,0.378875,0.917903,-0.002599,0.117905,0.143274,1.579296,0.460059,0.9729,-0.144314,-0.158506,0.086689,0.169568,1.534531,0.444207,0.789181,-0.548158,-0.253122,0.112451,0.130198,1.589231,0.495672,0.764867,0.625098,-0.071627,0.138203,0.137234,1.544986,0.485657,0.378875,0.917903,-0.002599,0.117905,0.092754,1.53218,0.49209,0.579084,-0.028325,0.448448,0.68026,0.131463,1.511309,0.446162,0.360374,-0.426426,-0.12407,0.820304,0.105665,1.514703,0.465961,0.540466,-0.322436,0.107689,0.769633,0.103584,1.548669,0.507054,0.579084,-0.028325,0.448448,0.68026,11,0.175693,1.501666,0.424989,0.789181,-0.548158,-0.253122,0.112451,14,J,Dynamic,Right
1,2,-0.022087,1.663444,0.110513,-0.979728,-0.175825,-0.084304,-0.04595,0.105704,1.547047,0.488045,0.211861,0.934093,0.240511,0.157288,0.104209,1.566372,0.451506,0.953613,-0.062493,-0.126758,0.2658,0.139156,1.519606,0.441094,0.788423,-0.548947,-0.2535,0.11307,0.09372,1.568348,0.488124,0.660723,0.700025,0.107573,0.248671,0.115247,1.539181,0.46923,0.211861,0.934093,0.240511,0.157288,0.119862,1.556064,0.494373,0.284785,0.936124,0.180902,0.099214,0.123439,1.577894,0.45303,0.96995,-0.075702,-0.14565,0.17959,0.154375,1.526372,0.442318,0.788423,-0.548947,-0.2535,0.11307,0.110068,1.581975,0.493873,0.680142,0.69965,0.038199,0.215494,0.127719,1.542818,0.474511,0.284785,0.936124,0.180902,0.099214,0.149496,1.539893,0.439162,0.788423,-0.548947,-0.2535,0.11307,0.157161,1.617084,0.497936,0.931372,-0.295755,-0.179374,-0.11358,0.162957,1.576187,0.468772,0.848828,-0.506748,-0.114946,-0.097388,0.176219,1.536627,0.449621,0.832265,-0.480351,-0.24633,-0.126174,0.159978,1.603456,0.482983,0.920154,-0.343353,-0.126843,-0.139056,0.151438,1.631131,0.513983,0.931372,-0.295755,-0.179374,-0.11358,0.131586,1.563627,0.501451,0.382292,0.916405,-0.002607,0.118525,0.143027,1.579565,0.460169,0.972431,-0.14678,-0.158858,0.087167,0.16938,1.534794,0.444432,0.788423,-0.548947,-0.2535,0.11307,0.129907,1.589674,0.495716,0.766829,0.622543,-0.071719,0.138819,0.13695,1.545349,0.486014,0.382292,0.916405,-0.002607,0.118525,0.092476,1.532441,0.49224,0.578976,-0.029624,0.448932,0.679978,0.131297,1.511528,0.44641,0.359362,-0.427237,-0.12363,0.820392,0.105471,1.514935,0.466171,0.539587,-0.323844,0.107597,0.769671,0.103273,1.548976,0.507176,0.578976,-0.029624,0.448932,0.679978,22,0.175552,1.501891,0.425294,0.788423,-0.548947,-0.2535,0.11307,14,J,Dynamic,Right
2,3,-0.022198,1.662917,0.110546,-0.979505,-0.177748,-0.083123,-0.045453,0.105101,1.547304,0.487933,0.212564,0.933667,0.23997,0.159682,0.103784,1.566638,0.451393,0.953296,-0.063032,-0.12914,0.265663,0.13876,1.519851,0.441161,0.787758,-0.549361,-0.255345,0.111531,0.093115,1.568604,0.48796,0.66086,0.699518,0.105953,0.250424,0.114741,1.539435,0.469169,0.212564,0.933667,0.23997,0.159682,0.119232,1.556289,0.494342,0.285626,0.935829,0.179847,0.101479,0.123011,1.578151,0.453012,0.969682,-0.075769,-0.147907,0.179165,0.153975,1.52661,0.442462,0.787758,-0.549361,-0.255345,0.111531,0.109456,1.582206,0.493797,0.680271,0.699166,0.036345,0.216974,0.127183,1.543023,0.47453,0.285626,0.935829,0.179847,0.101479,0.14912,1.540135,0.439282,0.787758,-0.549361,-0.255345,0.111531,0.156546,1.617388,0.497999,0.930761,-0.295877,-0.18176,-0.114475,0.16245,1.576428,0.468953,0.847874,-0.50761,-0.116871,-0.098914,0.175789,1.536859,0.449876,0.831569,-0.480166,-0.248324,-0.12755,0.159429,1.603736,0.483082,0.919513,-0.343759,-0.129151,-0.140164,0.150747,1.631451,0.514006,0.930761,-0.295877,-0.18176,-0.114475,0.1309,1.563914,0.501494,0.383171,0.915753,-0.004052,0.120663,0.142564,1.579814,0.460249,0.972024,-0.147367,-0.161197,0.086416,0.168976,1.535028,0.444653,0.787758,-0.549361,-0.255345,0.111531,0.129275,1.589956,0.495724,0.767034,0.621759,-0.073903,0.140045,0.13632,1.545601,0.486118,0.383171,0.915753,-0.004052,0.120663,0.091749,1.532723,0.492012,0.580644,-0.031791,0.447203,0.679597,0.130868,1.511776,0.446434,0.359254,-0.429842,-0.124379,0.818964,0.104926,1.515213,0.466037,0.540001,-0.326585,0.105736,0.76848,0.102461,1.549257,0.507011,0.580644,-0.031791,0.447203,0.679597,33,0.175229,1.502119,0.425552,0.787758,-0.549361,-0.255345,0.111531,14,J,Dynamic,Right
3,4,-0.022662,1.661508,0.110612,-0.979197,-0.180268,-0.081793,-0.044571,0.10454,1.547539,0.487826,0.213139,0.933257,0.239572,0.161891,0.103379,1.566884,0.451291,0.952978,-0.063441,-0.131316,0.265639,0.138387,1.520084,0.441227,0.787119,-0.54974,-0.257085,0.110169,0.092547,1.568835,0.487811,0.660891,0.699101,0.104558,0.252088,0.11427,1.539671,0.469108,0.213139,0.933257,0.239572,0.161891,0.118644,1.556494,0.494311,0.286347,0.935552,0.178945,0.103571,0.122602,1.578393,0.452997,0.969427,-0.075735,-0.149965,0.178845,0.153598,1.526839,0.442599,0.787119,-0.54974,-0.257085,0.110169,0.108881,1.582416,0.493729,0.68031,0.698778,0.034707,0.218366,0.126681,1.543213,0.474545,0.286347,0.935552,0.178945,0.103571,0.148764,1.540366,0.439396,0.787119,-0.54974,-0.257085,0.110169,0.155958,1.617682,0.498055,0.930204,-0.295954,-0.184003,-0.115222,0.161965,1.576662,0.469121,0.846957,-0.508454,-0.118685,-0.100265,0.175382,1.537085,0.450115,0.830919,-0.479994,-0.250201,-0.128758,0.158904,1.604006,0.483171,0.918916,-0.344143,-0.131322,-0.141117,0.150086,1.631758,0.514023,0.930204,-0.295954,-0.184003,-0.115222,0.130254,1.564183,0.501533,0.383956,0.915155,-0.005331,0.122639,0.142121,1.580051,0.460324,0.971645,-0.147871,-0.163348,0.085779,0.168593,1.535255,0.444861,0.787119,-0.54974,-0.257085,0.110169,0.128678,1.590222,0.495733,0.767187,0.621071,-0.075869,0.141206,0.135729,1.54584,0.486212,0.383956,0.915155,-0.005331,0.122639,0.091064,1.532987,0.491797,0.582175,-0.033886,0.445584,0.67925,0.130467,1.512011,0.446461,0.359093,-0.432298,-0.12508,0.817635,0.104416,1.515475,0.465913,0.540323,-0.329205,0.103966,0.767376,0.101692,1.549523,0.506853,0.582175,-0.033886,0.445584,0.67925,44,0.174925,1.50234,0.425796,0.787119,-0.54974,-0.257085,0.110169,14,J,Dynamic,Right
4,5,-0.022945,1.660714,0.110589,-0.978837,-0.183215,-0.080144,-0.043457,0.104364,1.547239,0.488106,0.212874,0.932904,0.239949,0.163706,0.103286,1.566629,0.451578,0.952573,-0.063143,-0.133034,0.266307,0.138412,1.519933,0.44145,0.787562,-0.548422,-0.258583,0.110066,0.092336,1.568515,0.488066,0.660581,0.698846,0.103918,0.253867,0.114168,1.539408,0.46941,0.212874,0.932904,0.239949,0.163706,0.118465,1.556169,0.494644,0.285878,0.935463,0.179251,0.10513,0.122482,1.578172,0.453355,0.969177,-0.074671,-0.151322,0.179505,0.153607,1.526716,0.44287,0.787562,-0.548422,-0.258583,0.110066,0.108662,1.582075,0.494066,0.679779,0.698854,0.034218,0.21985,0.126574,1.542926,0.474881,0.285878,0.935463,0.179251,0.10513,0.148748,1.54024,0.439694,0.787562,-0.548422,-0.258583,0.110066,0.155734,1.617462,0.49851,0.930429,-0.294791,-0.184829,-0.115054,0.161817,1.576476,0.469552,0.847056,-0.508104,-0.119418,-0.10033,0.175352,1.536982,0.450455,0.831513,-0.478385,-0.251318,-0.128737,0.158717,1.603809,0.483613,0.919121,-0.343342,-0.132098,-0.141008,0.149818,1.631498,0.514498,0.930429,-0.294791,-0.184829,-0.115054,0.130044,1.563898,0.501904,0.383548,0.915166,-0.005356,0.123832,0.141983,1.57985,0.460726,0.971552,-0.146996,-0.164514,0.086104,0.168577,1.535154,0.445183,0.787562,-0.548422,-0.258583,0.110066,0.128454,1.58994,0.496125,0.766751,0.621302,-0.076455,0.142239,0.13557,1.545572,0.486582,0.383548,0.915166,-0.005356,0.123832,0.090957,1.532507,0.492031,0.581308,-0.034257,0.443695,0.681207,0.130501,1.51183,0.44665,0.358632,-0.431625,-0.127171,0.817869,0.104433,1.515151,0.466106,0.539496,-0.32913,0.101235,0.768354,0.101493,1.549026,0.507169,0.581308,-0.034257,0.443695,0.681207,55,0.175015,1.502308,0.426033,0.787562,-0.548422,-0.258583,0.110066,14,J,Dynamic,Right
5,6,-0.023097,1.659912,0.11052,-0.978417,-0.186533,-0.078172,-0.042372,0.104367,1.547662,0.488088,0.214204,0.932759,0.239448,0.16353,0.103331,1.566978,0.451504,0.95265,-0.064294,-0.132895,0.265825,0.138405,1.520222,0.441464,0.787077,-0.549316,-0.258274,0.109797,0.09237,1.568956,0.487983,0.66173,0.697949,0.103531,0.253502,0.114171,1.539772,0.469418,0.214204,0.932759,0.239448,0.16353,0.118483,1.556581,0.494603,0.287002,0.935275,0.178613,0.10483,0.12254,1.578503,0.453264,0.969227,-0.075685,-0.151159,0.178944,0.153606,1.526989,0.442878,0.787077,-0.549316,-0.258274,0.109797,0.108721,1.582501,0.493966,0.680716,0.698108,0.033837,0.219377,0.126577,1.543283,0.474871,0.287002,0.935275,0.178613,0.10483,0.148767,1.540516,0.439681,0.787077,-0.549316,-0.258274,0.109797,0.155872,1.617891,0.498284,0.929914,-0.296247,-0.184752,-0.115609,0.161869,1.576793,0.469474,0.845966,-0.509893,-0.118997,-0.10095,0.175364,1.537249,0.450455,0.830962,-0.479285,-0.251277,-0.129028,0.158829,1.604187,0.483428,0.918465,-0.344868,-0.131997,-0.141653,0.149979,1.631982,0.514232,0.929914,-0.296247,-0.184752,-0.115609,0.130064,1.564339,0.501861,0.385033,0.914565,-0.006068,0.123628,0.142041,1.580173,0.460636,0.971432,-0.148278,-0.164393,0.085487,0.168589,1.535418,0.445184,0.787077,-0.549316,-0.258274,0.109797,0.128521,1.590368,0.496009,0.767725,0.620152,-0.07691,0.141753,0.135561,1.545957,0.486595,0.385033,0.914565,-0.006068,0.123628,0.090881,1.532924,0.491959,0.581982,-0.034895,0.444051,0.680366,0.13048,1.512134,0.446667,0.358652,-0.432511,-0.126435,0.817507,0.104393,1.515519,0.466086,0.539609,-0.330222,0.10145,0.767778,0.101423,1.549459,0.507078,0.581982,-0.034895,0.444051,0.680366,66,0.174995,1.50253,0.426097,0.787077,-0.549316,-0.258274,0.109797,14,J,Dynamic,Right
6,7,-0.023237,1.659138,0.110449,-0.977839,-0.190743,-0.075748,-0.041364,0.104364,1.548061,0.488069,0.215403,0.932626,0.239015,0.16335,0.103363,1.567311,0.451433,0.952719,-0.065305,-0.132742,0.265408,0.13839,1.520499,0.441477,0.786601,-0.550163,-0.258018,0.109575,0.092393,1.569369,0.487905,0.662773,0.697129,0.103205,0.253165,0.114167,1.540117,0.469421,0.215403,0.932626,0.239015,0.16335,0.118492,1.556973,0.494561,0.287992,0.93511,0.178048,0.104542,0.122582,1.57882,0.453178,0.969273,-0.076613,-0.150999,0.178438,0.153598,1.527252,0.442886,0.786601,-0.550163,-0.258018,0.109575,0.108765,1.582905,0.493872,0.681544,0.697453,0.033511,0.218939,0.126571,1.543625,0.474856,0.287992,0.93511,0.178048,0.104542,0.148776,1.540784,0.43967,0.786601,-0.550163,-0.258018,0.109575,0.155986,1.618306,0.498068,0.929417,-0.297641,-0.184707,-0.116096,0.161905,1.577101,0.469401,0.844911,-0.511614,-0.118629,-0.101507,0.175368,1.53751,0.450457,0.830434,-0.480136,-0.251275,-0.129268,0.158921,1.604554,0.483253,0.91784,-0.346315,-0.131934,-0.142226,0.150114,1.632448,0.513978,0.929417,-0.297641,-0.184707,-0.116096,0.130071,1.564759,0.501819,0.386394,0.91401,-0.006698,0.123453,0.142083,1.580484,0.460552,0.971316,-0.149462,-0.164289,0.084945,0.168592,1.535676,0.445188,0.786601,-0.550163,-0.258018,0.109575,0.128571,1.590776,0.4959,0.768613,0.619099,-0.077313,0.141328,0.135543,1.546327,0.486605,0.386394,0.91401,-0.006698,0.123453,0.090789,1.533326,0.491875,0.5827,-0.035567,0.444382,0.679501,0.130453,1.512425,0.446683,0.358634,-0.433499,-0.125778,0.817093,0.10434,1.515871,0.466056,0.539733,-0.331377,0.101622,0.767171,0.101336,1.549875,0.506974,0.5827,-0.035567,0.444382,0.679501,78,0.174971,1.502747,0.426162,0.786601,-0.550163,-0.258018,0.109575,14,J,Dynamic,Right
7,8,-0.023337,1.658505,0.110416,-0.977302,-0.194402,-0.073586,-0.04091,0.104087,1.547895,0.487926,0.215069,0.932242,0.239459,0.165317,0.10318,1.567179,0.451308,0.952257,-0.065181,-0.134649,0.266134,0.138328,1.520455,0.441363,0.786662,-0.549297,-0.259787,0.109297,0.092076,1.56918,0.487743,0.662328,0.696942,0.102567,0.255096,0.113969,1.539994,0.469302,0.215069,0.932242,0.239459,0.165317,0.118197,1.556783,0.494493,0.287917,0.934876,0.178279,0.106431,0.122372,1.578722,0.453131,0.96895,-0.075777,-0.15265,0.179141,0.153518,1.527236,0.442829,0.786662,-0.549297,-0.259787,0.109297,0.108429,1.5827,0.493793,0.681133,0.697337,0.032864,0.220678,0.126365,1.543462,0.474807,0.287917,0.934876,0.178279,0.106431,0.148679,1.540763,0.439624,0.786662,-0.549297,-0.259787,0.109297,0.155653,1.618242,0.498127,0.929323,-0.297227,-0.185773,-0.116208,0.161651,1.577047,0.469464,0.844843,-0.511421,-0.119622,-0.101876,0.175245,1.537519,0.450481,0.830668,-0.478891,-0.252805,-0.129397,0.158626,1.604497,0.483313,0.917794,-0.345967,-0.132984,-0.142396,0.149738,1.632374,0.514031,0.929323,-0.297227,-0.185773,-0.116208,0.129737,1.564617,0.501787,0.385894,0.914015,-0.006807,0.124963,0.141848,1.580409,0.460565,0.971135,-0.148826,-0.165789,0.085219,0.168488,1.535683,0.445188,0.786662,-0.549297,-0.259787,0.109297,0.128225,1.590637,0.495888,0.768135,0.619298,-0.078135,0.142594,0.135272,1.546204,0.486572,0.385894,0.914015,-0.006807,0.124963,0.090543,1.53306,0.49167,0.582502,-0.036499,0.442726,0.6807,0.130392,1.512357,0.446533,0.358046,-0.433916,-0.127522,0.816859,0.104228,1.515705,0.465854,0.539184,-0.332125,0.09936,0.767529,0.101002,1.549602,0.506837,0.582502,-0.036499,0.442726,0.6807,88,0.174986,1.502804,0.426117,0.786662,-0.549297,-0.259787,0.109297,14,J,Dynamic,Right
8,9,-0.023384,1.657789,0.110565,-0.976829,-0.197519,-0.0716,-0.040795,0.103818,1.547751,0.487789,0.214781,0.931858,0.239913,0.167191,0.103001,1.567062,0.451188,0.951801,-0.065132,-0.136468,0.266849,0.138265,1.520423,0.441259,0.786694,-0.5485,-0.261471,0.109054,0.091767,1.569013,0.487586,0.661921,0.696732,0.101985,0.256951,0.113777,1.539889,0.469189,0.214781,0.931858,0.239913,0.167191,0.117911,1.556614,0.49443,0.28793,0.93462,0.178511,0.108237,0.122166,1.578638,0.453084,0.968633,-0.075003,-0.154214,0.179843,0.153438,1.52723,0.442777,0.786694,-0.5485,-0.261471,0.109054,0.108105,1.582516,0.493714,0.68079,0.697169,0.032264,0.222349,0.126165,1.543314,0.474765,0.28793,0.93462,0.178511,0.108237,0.148581,1.540752,0.439581,0.786694,-0.5485,-0.261471,0.109054,0.155336,1.618198,0.498174,0.929205,-0.296936,-0.186743,-0.116334,0.161404,1.577008,0.469521,0.844746,-0.511299,-0.120522,-0.102238,0.175124,1.537539,0.450504,0.830871,-0.477736,-0.25427,-0.129495,0.158344,1.604456,0.483364,0.917717,-0.345727,-0.13394,-0.142578,0.149384,1.632322,0.514071,0.929205,-0.296936,-0.186743,-0.116334,0.129415,1.564494,0.501755,0.385443,0.91401,-0.006905,0.126384,0.141619,1.580348,0.460574,0.970956,-0.148261,-0.1672,0.085481,0.168385,1.535699,0.44519,0.786694,-0.5485,-0.261471,0.109054,0.127892,1.590518,0.495874,0.767706,0.619457,-0.078906,0.143787,0.13501,1.5461,0.48654,0.385443,0.91401,-0.006905,0.126384,0.090308,1.532817,0.49148,0.582278,-0.03741,0.441185,0.681843,0.130331,1.512302,0.446396,0.357456,-0.434291,-0.129137,0.816665,0.10412,1.515557,0.465668,0.53862,-0.332842,0.097242,0.767887,0.100683,1.549356,0.506709,0.582278,-0.03741,0.441185,0.681843,99,0.174996,1.502867,0.426078,0.786694,-0.5485,-0.261471,0.109054,14,J,Dynamic,Right
9,10,-0.02349,1.657159,0.110694,-0.976467,-0.199992,-0.07,-0.040191,0.103537,1.547616,0.487647,0.214501,0.931449,0.240412,0.169099,0.102811,1.566953,0.451064,0.951321,-0.065115,-0.13832,0.267612,0.138195,1.520402,0.441156,0.786694,-0.547716,-0.263201,0.108835,0.091444,1.568855,0.487423,0.661507,0.696501,0.101425,0.258859,0.113574,1.539796,0.469072,0.214501,0.931449,0.240412,0.169099,0.117612,1.556455,0.494364,0.287982,0.934337,0.178778,0.11009,0.121948,1.578563,0.453033,0.968295,-0.074245,-0.155811,0.180599,0.153351,1.527236,0.442727,0.786694,-0.547716,-0.263201,0.108835,0.107764,1.582341,0.49363,0.680457,0.696967,0.031678,0.22408,0.125955,1.543175,0.474723,0.287982,0.934337,0.178778,0.11009,0.148475,1.540753,0.439538,0.786694,-0.547716,-0.263201,0.108835,0.155001,1.618168,0.498219,0.929073,-0.29668,-0.18774,-0.11644,0.161143,1.576982,0.469576,0.844641,-0.511181,-0.121457,-0.102585,0.174993,1.537573,0.450531,0.831054,-0.476588,-0.255787,-0.129565,0.158044,1.604429,0.483413,0.917628,-0.345512,-0.134927,-0.142742,0.149011,1.632286,0.514106,0.929073,-0.29668,-0.18774,-0.11644,0.129078,1.564384,0.50172,0.384984,0.913999,-0.006971,0.127847,0.141376,1.580299,0.46058,0.970764,-0.147709,-0.168643,0.08578,0.168272,1.535729,0.445195,0.786694,-0.547716,-0.263201,0.108835,0.127542,1.590411,0.495855,0.767272,0.619607,-0.07967,0.145031,0.134735,1.546009,0.486505,0.384984,0.913999,-0.006971,0.127847,0.090064,1.532585,0.491288,0.582026,-0.038372,0.439649,0.682995,0.130264,1.512257,0.44626,0.356812,-0.434684,-0.130748,0.816481,0.104005,1.515419,0.465483,0.538011,-0.333588,0.095131,0.768254,0.100353,1.54912,0.506579,0.582026,-0.038372,0.439649,0.682995,111,0.175002,1.502943,0.426044,0.786694,-0.547716,-0.263201,0.108835,14,J,Dynamic,Right
