,FrameCount,Head.pos.x,Head.pos.y,Head.pos.z,Head.rot.w,Head.rot.x,Head.rot.y,Head.rot.z,IndexDistalJoint.pos.x,IndexDistalJoint.pos.y,IndexDistalJoint.pos.z,IndexDistalJoint.rot.w,IndexDistalJoint.rot.x,IndexDistalJoint.rot.y,IndexDistalJoint.rot.z,IndexKnuckle.pos.x,IndexKnuckle.pos.y,IndexKnuckle.pos.z,IndexKnuckle.rot.w,IndexKnuckle.rot.x,IndexKnuckle.rot.y,IndexKnuckle.rot.z,IndexMetacarpal.pos.x,IndexMetacarpal.pos.y,IndexMetacarpal.pos.z,IndexMetacarpal.rot.w,IndexMetacarpal.rot.x,IndexMetacarpal.rot.y,IndexMetacarpal.rot.z,IndexMiddleJoint.pos.x,IndexMiddleJoint.pos.y,IndexMiddleJoint.pos.z,IndexMiddleJoint.rot.w,IndexMiddleJoint.rot.x,IndexMiddleJoint.rot.y,IndexMiddleJoint.rot.z,IndexTip.pos.x,IndexTip.pos.y,IndexTip.pos.z,IndexTip.rot.w,IndexTip.rot.x,IndexTip.rot.y,IndexTip.rot.z,MiddleDistalJoint.pos.x,MiddleDistalJoint.pos.y,MiddleDistalJoint.pos.z,MiddleDistalJoint.rot.w,MiddleDistalJoint.rot.x,MiddleDistalJoint.rot.y,MiddleDistalJoint.rot.z,MiddleKnuckle.pos.x,MiddleKnuckle.pos.y,MiddleKnuckle.pos.z,MiddleKnuckle.rot.w,MiddleKnuckle.rot.x,MiddleKnuckle.rot.y,MiddleKnuckle.rot.z,MiddleMetacarpal.pos.x,MiddleMetacarpal.pos.y,MiddleMetacarpal.pos.z,MiddleMetacarpal.rot.w,MiddleMetacarpal.rot.x,MiddleMetacarpal.rot.y,MiddleMetacarpal.rot.z,MiddleMiddleJoint.pos.x,MiddleMiddleJoint.pos.y,MiddleMiddleJoint.pos.z,MiddleMiddleJoint.rot.w,MiddleMiddleJoint.rot.x,MiddleMiddleJoint.rot.y,MiddleMiddleJoint.rot.z,MiddleTip.pos.x,MiddleTip.pos.y,MiddleTip.pos.z,MiddleTip.rot.w,MiddleTip.rot.x,MiddleTip.rot.y,MiddleTip.rot.z,Palm.pos.x,Palm.pos.y,Palm.pos.z,Palm.rot.w,Palm.rot.x,Palm.rot.y,Palm.rot.z,PinkyDistalJoint.pos.x,PinkyDistalJoint.pos.y,PinkyDistalJoint.pos.z,PinkyDistalJoint.rot.w,PinkyDistalJoint.rot.x,PinkyDistalJoint.rot.y,PinkyDistalJoint.rot.z,PinkyKnuckle.pos.x,PinkyKnuckle.pos.y,PinkyKnuckle.pos.z,PinkyKnuckle.rot.w,PinkyKnuckle.rot.x,PinkyKnuckle.rot.y,PinkyKnuckle.rot.z,PinkyMetacarpal.pos.x,PinkyMetacarpal.pos.y,PinkyMetacarpal.pos.z,PinkyMetacarpal.rot.w,PinkyMetacarpal.rot.x,PinkyMetacarpal.rot.y,PinkyMetacarpal.rot.z,PinkyMiddleJoint.pos.x,PinkyMiddleJoint.pos.y,PinkyMiddleJoint.pos.z,PinkyMiddleJoint.rot.w,PinkyMiddleJoint.rot.x,PinkyMiddleJoint.rot.y,PinkyMiddleJoint.rot.z,PinkyTip.pos.x,PinkyTip.pos.y,PinkyTip.pos.z,PinkyTip.rot.w,PinkyTip.rot.x,PinkyTip.rot.y,PinkyTip.rot.z,RingDistalJoint.pos.x,RingDistalJoint.pos.y,RingDistalJoint.pos.z,RingDistalJoint.rot.w,RingDistalJoint.rot.x,RingDistalJoint.rot.y,RingDistalJoint.rot.z,RingKnuckle.pos.x,RingKnuckle.pos.y,RingKnuckle.pos.z,RingKnuckle.rot.w,RingKnuckle.rot.x,RingKnuckle.rot.y,RingKnuckle.rot.z,RingMetacarpal.pos.x,RingMetacarpal.pos.y,RingMetacarpal.pos.z,RingMetacarpal.rot.w,RingMetacarpal.rot.x,RingMetacarpal.rot.y,RingMetacarpal.rot.z,RingMiddleJoint.pos.x,RingMiddleJoint.pos.y,RingMiddleJoint.pos.z,RingMiddleJoint.rot.w,RingMiddleJoint.rot.x,RingMiddleJoint.rot.y,RingMiddleJoint.rot.z,RingTip.pos.x,RingTip.pos.y,RingTip.pos.z,RingTip.rot.w,RingTip.rot.x,RingTip.rot.y,RingTip.rot.z,ThumbDistalJoint.pos.x,ThumbDistalJoint.pos.y,ThumbDistalJoint.pos.z,ThumbDistalJoint.rot.w,ThumbDistalJoint.rot.x,ThumbDistalJoint.rot.y,ThumbDistalJoint.rot.z,ThumbMetacarpalJoint.pos.x,ThumbMetacarpalJoint.pos.y,ThumbMetacarpalJoint.pos.z,ThumbMetacarpalJoint.rot.w,ThumbMetacarpalJoint.rot.x,ThumbMetacarpalJoint.rot.y,ThumbMetacarpalJoint.rot.z,ThumbProximalJoint.pos.x,ThumbProximalJoint.pos.y,ThumbProximalJoint.pos.z,ThumbProximalJoint.rot.w,ThumbProximalJoint.rot.x,ThumbProximalJoint.rot.y,ThumbProximalJoint.rot.z,ThumbTip.pos.x,ThumbTip.pos.y,ThumbTip.pos.z,ThumbTip.rot.w,ThumbTip.rot.x,ThumbTip.rot.y,ThumbTip.rot.z,Timestamp,Wrist.pos.x,Wrist.pos.y,Wrist.pos.z,Wrist.rot.w,Wrist.rot.x,Wrist.rot.y,Wrist.rot.z,Participant,Gesture,Temporality,Handedness
0,1,0.018315,1.620545,0.113685,0.989584,0.135066,-0.015919,0.047203,0.07887,1.569326,0.367962,-0.667319,-0.032852,0.69582,0.263515,0.101646,1.517065,0.352115,-0.571245,0.364301,0.452416,0.5799,0.107243,1.457765,0.344257,-0.5624,0.327483,0.520482,0.552775,0.097976,1.553654,0.364761,-0.650597,0.107475,0.651308,0.375461,0.057469,1.577511,0.369347,-0.667319,-0.032852,0.69582,0.263515,0.05933,1.503332,0.363628,-0.081934,-0.719542,0.353493,-0.592106,0.103015,1.511296,0.374242,-0.660369,-0.014755,0.690291,0.295287,0.109118,1.451715,0.360306,-0.5624,0.327483,0.520482,0.552775,0.062506,1.52838,0.376291,-0.381592,-0.539822,0.657841,-0.360867,0.078967,1.488611,0.35626,-0.081934,-0.719542,0.353493,-0.592106,0.115088,1.464999,0.363401,-0.5624,0.327483,0.520482,0.552775,0.060632,1.471902,0.379807,0.080311,-0.635439,0.494083,-0.58792,0.090311,1.481535,0.403169,-0.543403,-0.18265,0.782983,0.241433,0.106454,1.443366,0.381415,-0.509025,0.121382,0.502842,0.687975,0.060731,1.487191,0.393946,-0.252578,-0.572993,0.714949,-0.311017,0.07859,1.460698,0.372138,0.080311,-0.635439,0.494083,-0.58792,0.059239,1.48216,0.369582,0.043199,-0.675526,0.403531,-0.615598,0.097664,1.498329,0.390301,-0.622198,-0.147243,0.734641,0.22692,0.110908,1.44696,0.374536,-0.5624,0.327483,0.520482,0.552775,0.058442,1.504333,0.385393,-0.287186,-0.581827,0.672043,-0.356875,0.080019,1.46996,0.362933,0.043199,-0.675526,0.403531,-0.615598,0.047872,1.497539,0.34758,-0.866588,0.202288,0.175176,-0.421212,0.097531,1.457481,0.336133,-0.599768,0.671062,0.341866,-0.270337,0.071767,1.478153,0.331653,-0.806209,0.442562,0.272567,-0.28262,0.035628,1.503802,0.368748,-0.866588,0.202288,0.175176,-0.421212,11,0.127161,1.418703,0.352559,-0.5624,0.327483,0.520482,0.552775,39,X,Static,Right
1,2,0.018334,1.620574,0.113576,0.989562,0.135105,-0.016366,0.047383,0.079053,1.569476,0.367763,-0.66846,-0.033961,0.694942,0.2628,0.101892,1.517293,0.351808,-0.572533,0.364404,0.451628,0.579179,0.107494,1.458002,0.343879,-0.5635,0.327888,0.519447,0.552388,0.098196,1.553862,0.364504,-0.651916,0.106678,0.65055,0.374714,0.057629,1.577593,0.3692,-0.66846,-0.033961,0.694942,0.2628,0.059624,1.503535,0.36344,-0.081891,-0.720566,0.353345,-0.590954,0.103331,1.511502,0.373925,-0.66147,-0.014693,0.68913,0.295536,0.109422,1.451938,0.359917,-0.5635,0.327888,0.519447,0.552388,0.062824,1.528574,0.376116,-0.382227,-0.540705,0.657284,-0.359887,0.079251,1.488835,0.356003,-0.081891,-0.720566,0.353345,-0.590954,0.115397,1.465223,0.363001,-0.5635,0.327888,0.519447,0.552388,0.060979,1.472081,0.379578,0.080066,-0.636393,0.494284,-0.586751,0.09073,1.481705,0.402861,-0.544559,-0.182736,0.781997,0.241957,0.106829,1.443567,0.38102,-0.510032,0.122023,0.501763,0.687904,0.061119,1.487356,0.393732,-0.253397,-0.573714,0.71463,-0.309752,0.078921,1.460895,0.371847,0.080066,-0.636393,0.494284,-0.586751,0.059542,1.482376,0.369384,0.042979,-0.676508,0.403809,-0.614352,0.098036,1.498516,0.389988,-0.623349,-0.147107,0.733474,0.227622,0.11126,1.44717,0.374131,-0.5635,0.327888,0.519447,0.552388,0.058798,1.504534,0.38522,-0.288007,-0.582546,0.671764,-0.355564,0.080304,1.470188,0.362658,0.042979,-0.676508,0.403809,-0.614352,0.048136,1.497725,0.347505,-0.867086,0.200275,0.17372,-0.421752,0.097754,1.457721,0.335788,-0.600734,0.670178,0.341094,-0.271359,0.071968,1.478391,0.331422,-0.80726,0.440888,0.271158,-0.28359,0.035986,1.503932,0.368744,-0.867086,0.200275,0.17372,-0.421752,22,0.127463,1.418944,0.352077,-0.5635,0.327888,0.519447,0.552388,39,X,Static,Right
2,3,0.018379,1.620617,0.113461,0.98955,0.135051,-0.016662,0.047699,0.079193,1.569594,0.367581,-0.669534,-0.035319,0.694184,0.261887,0.10211,1.517497,0.351523,-0.573816,0.364397,0.450909,0.578473,0.107723,1.458217,0.343523,-0.564571,0.328203,0.518473,0.552022,0.098381,1.554045,0.36427,-0.653203,0.105678,0.649916,0.373855,0.057742,1.577629,0.369062,-0.669534,-0.035319,0.694184,0.261887,0.059888,1.503714,0.363265,-0.081808,-0.721536,0.353223,-0.589853,0.103615,1.511684,0.373631,-0.662507,-0.014675,0.688023,0.295794,0.109701,1.452137,0.359549,-0.564571,0.328203,0.518473,0.552022,0.063109,1.528742,0.375955,-0.3828,-0.541556,0.656772,-0.35893,0.079506,1.489036,0.355762,-0.081808,-0.721536,0.353223,-0.589853,0.115679,1.465424,0.362624,-0.564571,0.328203,0.518473,0.552022,0.061294,1.472234,0.379361,0.079923,-0.637294,0.494444,-0.585657,0.091114,1.481849,0.40257,-0.54564,-0.182873,0.781054,0.242464,0.107175,1.443744,0.380644,-0.511014,0.122561,0.500728,0.687834,0.061474,1.487493,0.393531,-0.254141,-0.574418,0.714333,-0.308521,0.079224,1.461068,0.371572,0.079923,-0.637294,0.494444,-0.585657,0.059814,1.482569,0.369199,0.042825,-0.677432,0.404075,-0.613168,0.098373,1.498678,0.389694,-0.624436,-0.146987,0.73235,0.228338,0.111585,1.447357,0.373746,-0.564571,0.328203,0.518473,0.552022,0.059121,1.50471,0.385061,-0.288764,-0.583233,0.67152,-0.354282,0.08056,1.470394,0.362402,0.042825,-0.677432,0.404075,-0.613168,0.048378,1.49788,0.347455,-0.867581,0.198158,0.172305,-0.422313,0.097955,1.457937,0.335465,-0.601697,0.669275,0.340385,-0.272342,0.072149,1.478604,0.331212,-0.808343,0.439108,0.269786,-0.284574,0.036322,1.504025,0.368765,-0.867581,0.198158,0.172305,-0.422313,33,0.127743,1.419164,0.351618,-0.564571,0.328203,0.518473,0.552022,39,X,Static,Right
3,4,0.01845,1.620677,0.113375,0.98956,0.134863,-0.016893,0.047934,0.0793,1.569684,0.367414,-0.670549,-0.036861,0.693521,0.260834,0.102305,1.517681,0.351258,-0.57509,0.364301,0.450249,0.577783,0.107932,1.458412,0.343185,-0.565615,0.328444,0.517551,0.551675,0.098537,1.554207,0.364056,-0.654456,0.104523,0.64938,0.372917,0.057818,1.57763,0.368932,-0.670549,-0.036861,0.693521,0.260834,0.060125,1.503871,0.363102,-0.08169,-0.722461,0.353121,-0.588798,0.103872,1.511845,0.373355,-0.663489,-0.014692,0.686963,0.296056,0.109958,1.452317,0.3592,-0.565615,0.328444,0.517551,0.551675,0.063368,1.528889,0.375807,-0.38332,-0.54238,0.656298,-0.357998,0.079736,1.489216,0.355535,-0.08169,-0.722461,0.353121,-0.588798,0.115939,1.465606,0.362267,-0.565615,0.328444,0.517551,0.551675,0.061583,1.472363,0.379154,0.079864,-0.638149,0.494571,-0.584626,0.091467,1.481971,0.402295,-0.546656,-0.183053,0.780149,0.242955,0.107497,1.443901,0.380286,-0.511972,0.123015,0.499733,0.687764,0.061801,1.487607,0.393341,-0.254819,-0.575107,0.714054,-0.307323,0.079503,1.461219,0.371312,0.079864,-0.638149,0.494571,-0.584626,0.06006,1.482743,0.369026,0.042724,-0.678308,0.404331,-0.612038,0.098681,1.498818,0.389418,-0.625466,-0.146883,0.731265,0.229062,0.111887,1.447524,0.373381,-0.565615,0.328444,0.517551,0.551675,0.059416,1.504866,0.384914,-0.289468,-0.583893,0.671303,-0.35303,0.080792,1.470582,0.36216,0.042724,-0.678308,0.404331,-0.612038,0.048601,1.49801,0.347423,-0.86807,0.195969,0.170931,-0.422888,0.098138,1.458132,0.33516,-0.602653,0.668362,0.339728,-0.273289,0.072311,1.478796,0.331018,-0.809444,0.437253,0.268449,-0.285562,0.036639,1.504089,0.368805,-0.86807,0.195969,0.170931,-0.422888,44,0.128006,1.419366,0.35118,-0.565615,0.328444,0.517551,0.551675,39,X,Static,Right
4,5,0.018548,1.620744,0.113314,0.989589,0.134635,-0.017025,0.047938,0.07832,1.569682,0.367516,-0.668939,-0.036971,0.694476,0.262407,0.101569,1.517704,0.351409,-0.575079,0.36124,0.452538,0.577927,0.107428,1.458462,0.343306,-0.56515,0.325659,0.519421,0.552045,0.097565,1.554201,0.364219,-0.652992,0.103306,0.650519,0.373838,0.056856,1.577686,0.368976,-0.668939,-0.036971,0.694476,0.262407,0.059424,1.503683,0.362967,-0.078129,-0.721459,0.351295,-0.591596,0.103023,1.511847,0.373508,-0.661912,-0.017538,0.688916,0.294888,0.10938,1.452354,0.359327,-0.56515,0.325659,0.519421,0.552045,0.062429,1.528708,0.375716,-0.379673,-0.543189,0.656226,-0.360781,0.079187,1.489163,0.355534,-0.078129,-0.721459,0.351295,-0.591596,0.115303,1.465659,0.362439,-0.56515,0.325659,0.519421,0.552045,0.060887,1.472142,0.378973,0.083361,-0.637283,0.492724,-0.586639,0.090543,1.4819,0.40234,-0.544353,-0.186166,0.781639,0.240963,0.106824,1.443907,0.380382,-0.511656,0.119888,0.501039,0.687601,0.060914,1.487381,0.393167,-0.251167,-0.575944,0.713493,-0.310051,0.078923,1.461096,0.371258,0.083361,-0.637283,0.492724,-0.586639,0.059399,1.482543,0.368858,0.046345,-0.677159,0.402386,-0.614324,0.097779,1.498785,0.389525,-0.623447,-0.149733,0.732923,0.227415,0.111242,1.447552,0.373507,-0.56515,0.325659,0.519421,0.552045,0.058517,1.504649,0.38476,-0.285785,-0.584577,0.67089,-0.355675,0.080255,1.470511,0.362141,0.046345,-0.677159,0.402386,-0.614324,0.047968,1.497871,0.347295,-0.867143,0.196193,0.173876,-0.423483,0.097678,1.458159,0.335228,-0.601816,0.668204,0.342502,-0.272055,0.071816,1.478757,0.330974,-0.808749,0.436835,0.271378,-0.285402,0.035874,1.503883,0.368622,-0.867143,0.196193,0.173876,-0.423483,55,0.127583,1.419472,0.351369,-0.56515,0.325659,0.519421,0.552045,39,X,Static,Right
5,6,0.018673,1.620821,0.113268,0.989657,0.134119,-0.017153,0.047926,0.078673,1.570245,0.366912,-0.669084,-0.035784,0.694797,0.261348,0.101837,1.518196,0.350951,-0.574262,0.362743,0.452863,0.577544,0.107551,1.458911,0.343057,-0.564121,0.327583,0.519796,0.551606,0.097904,1.554738,0.363653,-0.65287,0.104702,0.650877,0.373039,0.057211,1.578257,0.368353,-0.669084,-0.035784,0.694797,0.261348,0.059742,1.504265,0.362584,-0.079005,-0.72131,0.349514,-0.592715,0.103297,1.512418,0.37307,-0.661895,-0.015696,0.689349,0.294017,0.109502,1.452858,0.359098,-0.564121,0.327583,0.519796,0.551606,0.062728,1.529344,0.375231,-0.380553,-0.542479,0.655429,-0.362367,0.079534,1.489746,0.35523,-0.079005,-0.72131,0.349514,-0.592715,0.115456,1.46616,0.362161,-0.564121,0.327583,0.519796,0.551606,0.061091,1.472817,0.378715,0.081606,-0.63715,0.492083,-0.587567,0.090772,1.482607,0.402024,-0.544718,-0.184313,0.782097,0.240073,0.106942,1.444494,0.380193,-0.510839,0.121754,0.501937,0.687226,0.061148,1.488111,0.392849,-0.252663,-0.574939,0.713314,-0.31111,0.079107,1.461714,0.371037,0.081606,-0.63715,0.492083,-0.587567,0.059598,1.483194,0.368566,0.044068,-0.67704,0.402113,-0.614802,0.098036,1.499428,0.38914,-0.623771,-0.147611,0.733278,0.22677,0.111363,1.448103,0.373301,-0.564121,0.327583,0.519796,0.551606,0.058784,1.505362,0.384384,-0.287647,-0.583374,0.670793,-0.356331,0.080415,1.471083,0.361873,0.044068,-0.67704,0.402113,-0.614802,0.04824,1.498505,0.346958,-0.867756,0.196918,0.172197,-0.422576,0.097799,1.458603,0.334982,-0.601068,0.669877,0.340784,-0.271748,0.072006,1.479273,0.330657,-0.80877,0.438166,0.269763,-0.284833,0.036209,1.504598,0.368298,-0.867756,0.196918,0.172197,-0.422576,66,0.127615,1.419902,0.351253,-0.564121,0.327583,0.519796,0.551606,39,X,Static,Right
6,7,0.018794,1.62093,0.113228,0.989704,0.133711,-0.017364,0.048015,0.078982,1.570749,0.366358,-0.66926,-0.035024,0.695119,0.260142,0.10208,1.518649,0.350522,-0.573605,0.364057,0.453111,0.577174,0.107668,1.459328,0.342814,-0.563231,0.329321,0.520109,0.551186,0.098208,1.555229,0.363133,-0.652845,0.105745,0.651233,0.372166,0.057514,1.578752,0.367778,-0.66926,-0.035024,0.695119,0.260142,0.06004,1.504793,0.362226,-0.079655,-0.721225,0.347737,-0.593775,0.103549,1.512942,0.372659,-0.661914,-0.014067,0.689716,0.293197,0.109619,1.453324,0.358872,-0.563231,0.329321,0.520109,0.551186,0.063,1.529923,0.37478,-0.381282,-0.541931,0.654622,-0.363875,0.079866,1.490284,0.354945,-0.079655,-0.721225,0.347737,-0.593775,0.115601,1.466622,0.361893,-0.563231,0.329321,0.520109,0.551186,0.061282,1.473437,0.378469,0.080046,-0.637061,0.491487,-0.588376,0.090988,1.483254,0.401724,-0.54509,-0.182642,0.782466,0.239302,0.107057,1.445035,0.380005,-0.51014,0.123446,0.502716,0.686873,0.061366,1.488778,0.392551,-0.25403,-0.574064,0.713135,-0.312022,0.079281,1.462283,0.370824,0.080046,-0.637061,0.491487,-0.588376,0.059778,1.483792,0.368291,0.041948,-0.676959,0.401922,-0.615164,0.098275,1.500017,0.388777,-0.624101,-0.145669,0.733555,0.226218,0.111479,1.448611,0.373096,-0.563231,0.329321,0.520109,0.551186,0.059032,1.506016,0.384034,-0.289395,-0.582284,0.670715,-0.356845,0.080558,1.471608,0.361616,0.041948,-0.676959,0.401922,-0.615164,0.048495,1.499088,0.346643,-0.868368,0.197377,0.170609,-0.421749,0.097913,1.459015,0.334742,-0.600407,0.671394,0.339211,-0.271435,0.072185,1.479752,0.330353,-0.808856,0.439267,0.268255,-0.284316,0.036529,1.505248,0.368,-0.868368,0.197377,0.170609,-0.421749,77,0.127652,1.420303,0.351127,-0.563231,0.329321,0.520109,0.551186,39,X,Static,Right
7,8,0.018928,1.621021,0.113183,0.98976,0.133313,-0.017364,0.047964,0.078497,1.570905,0.366455,-0.669125,-0.033965,0.69521,0.260386,0.101577,1.518755,0.350687,-0.573252,0.364317,0.45364,0.576945,0.107204,1.459428,0.343058,-0.563035,0.329352,0.520723,0.550788,0.097699,1.555353,0.363246,-0.652534,0.106644,0.651331,0.372282,0.057045,1.57895,0.367872,-0.669125,-0.033965,0.69521,0.260386,0.059518,1.504906,0.362389,-0.080089,-0.721078,0.347469,-0.594052,0.103036,1.513076,0.372832,-0.661804,-0.013819,0.690045,0.292682,0.109149,1.453445,0.359125,-0.563035,0.329352,0.520723,0.550788,0.062482,1.530049,0.374914,-0.38157,-0.541593,0.654516,-0.364266,0.079343,1.490385,0.355129,-0.080089,-0.721078,0.347469,-0.594052,0.115122,1.466751,0.362132,-0.563035,0.329352,0.520723,0.550788,0.060797,1.473534,0.378656,0.079982,-0.637121,0.490855,-0.588847,0.090475,1.483418,0.401927,-0.544976,-0.182824,0.782799,0.238334,0.10658,1.445181,0.380266,-0.510119,0.123408,0.503337,0.686441,0.060856,1.488894,0.392717,-0.253997,-0.574098,0.712756,-0.312851,0.078809,1.462383,0.371036,0.079982,-0.637121,0.490855,-0.588847,0.059286,1.483891,0.368474,0.041891,-0.676908,0.401166,-0.615717,0.097761,1.500168,0.388964,-0.624029,-0.145542,0.733878,0.225452,0.111005,1.448751,0.373355,-0.563035,0.329352,0.520723,0.550788,0.058516,1.506136,0.384185,-0.289477,-0.582168,0.670382,-0.357591,0.080082,1.471714,0.361835,0.041891,-0.676908,0.401166,-0.615717,0.048006,1.499162,0.346804,-0.86808,0.198038,0.170654,-0.422015,0.097453,1.459099,0.334982,-0.599845,0.671732,0.33938,-0.271632,0.071716,1.479816,0.330555,-0.808406,0.439831,0.268437,-0.284552,0.036024,1.505344,0.368146,-0.86808,0.198038,0.170654,-0.422015,88,0.127208,1.420425,0.351432,-0.563035,0.329352,0.520723,0.550788,39,X,Static,Right
8,9,0.019078,1.621125,0.113119,0.989801,0.133107,-0.01732,0.047707,0.078949,1.570935,0.366523,-0.668218,-0.03161,0.695374,0.262565,0.101876,1.518663,0.350805,-0.572003,0.364599,0.453877,0.57782,0.107379,1.45932,0.3432,-0.561902,0.329605,0.520883,0.551641,0.09807,1.555279,0.363331,-0.6513,0.108378,0.651316,0.373966,0.057551,1.579123,0.367936,-0.668218,-0.03161,0.695374,0.262565,0.059776,1.50491,0.362441,-0.080243,-0.720222,0.347912,-0.59481,0.103286,1.512987,0.372954,-0.660896,-0.01319,0.690661,0.293311,0.109282,1.453338,0.359272,-0.561902,0.329605,0.520883,0.551641,0.062766,1.530052,0.374963,-0.381418,-0.540558,0.655329,-0.364502,0.079598,1.490361,0.355227,-0.080243,-0.720222,0.347912,-0.59481,0.115279,1.46663,0.362288,-0.561902,0.329605,0.520883,0.551641,0.060954,1.473528,0.378711,0.079713,-0.636107,0.491315,-0.589595,0.090607,1.483368,0.402037,-0.54402,-0.182228,0.783557,0.238482,0.106657,1.445086,0.380415,-0.508873,0.123521,0.503719,0.687065,0.061017,1.488894,0.392767,-0.253738,-0.573062,0.713488,-0.313293,0.078957,1.462338,0.371129,0.079713,-0.636107,0.491315,-0.589595,0.059504,1.483882,0.368526,0.042025,-0.675942,0.401138,-0.616786,0.097953,1.500097,0.389081,-0.623142,-0.144943,0.734659,0.225748,0.111101,1.448644,0.37351,-0.561902,0.329605,0.520883,0.551641,0.058729,1.506136,0.384225,-0.289106,-0.581233,0.671016,-0.358223,0.080311,1.471688,0.361952,0.042025,-0.675942,0.401138,-0.616786,0.048263,1.499194,0.346808,-0.868313,0.198968,0.171232,-0.420862,0.097643,1.459012,0.335105,-0.599661,0.67252,0.339147,-0.270378,0.071962,1.479786,0.330618,-0.808337,0.440644,0.268683,-0.283256,0.036249,1.505417,0.36812,-0.868313,0.198968,0.171232,-0.420862,99,0.127273,1.420272,0.351623,-0.561902,0.329605,0.520883,0.551641,39,X,Static,Right
9,10,0.019242,1.621184,0.113033,0.989838,0.132846,-0.017489,0.047604,0.079383,1.570974,0.366574,-0.667386,-0.029178,0.695425,0.264818,0.102166,1.518581,0.350902,-0.570863,0.364856,0.454136,0.578581,0.107553,1.459226,0.343317,-0.56087,0.329849,0.521009,0.552426,0.098421,1.555215,0.363396,-0.65014,0.110128,0.651225,0.375629,0.058041,1.579309,0.367991,-0.667386,-0.029178,0.695425,0.264818,0.060038,1.504912,0.362477,-0.080185,-0.719471,0.348108,-0.595611,0.10353,1.512909,0.373055,-0.660073,-0.012655,0.691224,0.293858,0.109419,1.453244,0.359393,-0.56087,0.329849,0.521009,0.552426,0.063041,1.530054,0.374996,-0.381176,-0.539696,0.655998,-0.364828,0.079866,1.490348,0.355311,-0.080185,-0.719471,0.348108,-0.595611,0.115438,1.466522,0.36242,-0.56087,0.329849,0.521009,0.552426,0.061114,1.473528,0.378752,0.079493,-0.635184,0.491721,-0.590282,0.090744,1.483326,0.402128,-0.543154,-0.181682,0.784237,0.238637,0.106742,1.445002,0.380539,-0.507734,0.12364,0.504051,0.687643,0.06118,1.488899,0.392802,-0.253495,-0.572123,0.714154,-0.313686,0.07911,1.462303,0.371204,0.079493,-0.635184,0.491721,-0.590282,0.059729,1.483873,0.368563,0.042334,-0.675068,0.400932,-0.617855,0.098146,1.500035,0.389178,-0.62233,-0.144448,0.735369,0.225993,0.111204,1.448549,0.373641,-0.56087,0.329849,0.521009,0.552426,0.058941,1.506136,0.384249,-0.288664,-0.580448,0.671528,-0.358892,0.080553,1.471672,0.362054,0.042334,-0.675068,0.400932,-0.617855,0.048512,1.499227,0.346791,-0.868504,0.19986,0.171799,-0.419813,0.097833,1.458938,0.335203,-0.599452,0.673267,0.338964,-0.269209,0.072202,1.479761,0.330657,-0.808253,0.441401,0.26894,-0.282069,0.036466,1.505489,0.368074,-0.868504,0.19986,0.171799,-0.419813,111,0.127345,1.420135,0.351784,-0.56087,0.329849,0.521009,0.552426,39,X,Static,Right
