Email;Framecount;FrameCount;Head.pos.x;Head.pos.y;Head.pos.z;Head.rot.w;Head.rot.x;Head.rot.y;Head.rot.z;IndexDistalJoint.pos.x;IndexDistalJoint.pos.y;IndexDistalJoint.pos.z;IndexDistalJoint.rot.w;IndexDistalJoint.rot.x;IndexDistalJoint.rot.y;IndexDistalJoint.rot.z;IndexKnuckle.pos.x;IndexKnuckle.pos.y;IndexKnuckle.pos.z;IndexKnuckle.rot.w;IndexKnuckle.rot.x;IndexKnuckle.rot.y;IndexKnuckle.rot.z;IndexMetacarpal.pos.x;IndexMetacarpal.pos.y;IndexMetacarpal.pos.z;IndexMetacarpal.rot.w;IndexMetacarpal.rot.x;IndexMetacarpal.rot.y;IndexMetacarpal.rot.z;IndexMiddleJoint.pos.x;IndexMiddleJoint.pos.y;IndexMiddleJoint.pos.z;IndexMiddleJoint.rot.w;IndexMiddleJoint.rot.x;IndexMiddleJoint.rot.y;IndexMiddleJoint.rot.z;IndexTip.pos.x;IndexTip.pos.y;IndexTip.pos.z;IndexTip.rot.w;IndexTip.rot.x;IndexTip.rot.y;IndexTip.rot.z;MiddleDistalJoint.pos.x;MiddleDistalJoint.pos.y;MiddleDistalJoint.pos.z;MiddleDistalJoint.rot.w;MiddleDistalJoint.rot.x;MiddleDistalJoint.rot.y;MiddleDistalJoint.rot.z;MiddleKnuckle.pos.x;MiddleKnuckle.pos.y;MiddleKnuckle.pos.z;MiddleKnuckle.rot.w;MiddleKnuckle.rot.x;MiddleKnuckle.rot.y;MiddleKnuckle.rot.z;MiddleMetacarpal.pos.x;MiddleMetacarpal.pos.y;MiddleMetacarpal.pos.z;MiddleMetacarpal.rot.w;MiddleMetacarpal.rot.x;MiddleMetacarpal.rot.y;MiddleMetacarpal.rot.z;MiddleMiddleJoint.pos.x;MiddleMiddleJoint.pos.y;MiddleMiddleJoint.pos.z;MiddleMiddleJoint.rot.w;MiddleMiddleJoint.rot.x;MiddleMiddleJoint.rot.y;MiddleMiddleJoint.rot.z;MiddleTip.pos.x;MiddleTip.pos.y;MiddleTip.pos.z;MiddleTip.rot.w;MiddleTip.rot.x;MiddleTip.rot.y;MiddleTip.rot.z;Palm.pos.x;Palm.pos.y;Palm.pos.z;Palm.rot.w;Palm.rot.x;Palm.rot.y;Palm.rot.z;PinkyDistalJoint.pos.x;PinkyDistalJoint.pos.y;PinkyDistalJoint.pos.z;PinkyDistalJoint.rot.w;PinkyDistalJoint.rot.x;PinkyDistalJoint.rot.y;PinkyDistalJoint.rot.z;PinkyKnuckle.pos.x;PinkyKnuckle.pos.y;PinkyKnuckle.pos.z;PinkyKnuckle.rot.w;PinkyKnuckle.rot.x;PinkyKnuckle.rot.y;PinkyKnuckle.rot.z;PinkyMetacarpal.pos.x;PinkyMetacarpal.pos.y;PinkyMetacarpal.pos.z;PinkyMetacarpal.rot.w;PinkyMetacarpal.rot.x;PinkyMetacarpal.rot.y;PinkyMetacarpal.rot.z;PinkyMiddleJoint.pos.x;PinkyMiddleJoint.pos.y;PinkyMiddleJoint.pos.z;PinkyMiddleJoint.rot.w;PinkyMiddleJoint.rot.x;PinkyMiddleJoint.rot.y;PinkyMiddleJoint.rot.z;PinkyTip.pos.x;PinkyTip.pos.y;PinkyTip.pos.z;PinkyTip.rot.w;PinkyTip.rot.x;PinkyTip.rot.y;PinkyTip.rot.z;RealTimeStamp;RingDistalJoint.pos.x;RingDistalJoint.pos.y;RingDistalJoint.pos.z;RingDistalJoint.rot.w;RingDistalJoint.rot.x;RingDistalJoint.rot.y;RingDistalJoint.rot.z;RingKnuckle.pos.x;RingKnuckle.pos.y;RingKnuckle.pos.z;RingKnuckle.rot.w;RingKnuckle.rot.x;RingKnuckle.rot.y;RingKnuckle.rot.z;RingMetacarpal.pos.x;RingMetacarpal.pos.y;RingMetacarpal.pos.z;RingMetacarpal.rot.w;RingMetacarpal.rot.x;RingMetacarpal.rot.y;RingMetacarpal.rot.z;RingMiddleJoint.pos.x;RingMiddleJoint.pos.y;RingMiddleJoint.pos.z;RingMiddleJoint.rot.w;RingMiddleJoint.rot.x;RingMiddleJoint.rot.y;RingMiddleJoint.rot.z;RingTip.pos.x;RingTip.pos.y;RingTip.pos.z;RingTip.rot.w;RingTip.rot.x;RingTip.rot.y;RingTip.rot.z;SessionID;ThumbDistalJoint.pos.x;ThumbDistalJoint.pos.y;ThumbDistalJoint.pos.z;ThumbDistalJoint.rot.w;ThumbDistalJoint.rot.x;ThumbDistalJoint.rot.y;ThumbDistalJoint.rot.z;ThumbMetacarpalJoint.pos.x;ThumbMetacarpalJoint.pos.y;ThumbMetacarpalJoint.pos.z;ThumbMetacarpalJoint.rot.w;ThumbMetacarpalJoint.rot.x;ThumbMetacarpalJoint.rot.y;ThumbMetacarpalJoint.rot.z;ThumbProximalJoint.pos.x;ThumbProximalJoint.pos.y;ThumbProximalJoint.pos.z;ThumbProximalJoint.rot.w;ThumbProximalJoint.rot.x;ThumbProximalJoint.rot.y;ThumbProximalJoint.rot.z;ThumbTip.pos.x;ThumbTip.pos.y;ThumbTip.pos.z;ThumbTip.rot.w;ThumbTip.rot.x;ThumbTip.rot.y;ThumbTip.rot.z;Timestamp;Wrist.pos.x;Wrist.pos.y;Wrist.pos.z;Wrist.rot.w;Wrist.rot.x;Wrist.rot.y;Wrist.rot.z
NA;64958;1;0.005881;1.797570;-0.012795;-0.990240;-0.134379;-0.025127;0.027138;0.016863;1.669922;0.358556;0.745362;0.360654;-0.555899;0.073079;0.072994;1.651183;0.333479;0.790468;-0.217244;-0.494715;-0.288482;0.078424;1.581985;0.327114;0.651120;-0.453290;-0.418872;-0.441721;0.043374;1.679546;0.352246;0.780337;0.224782;-0.583364;-0.015261;-0.004263;1.654251;0.362661;0.745362;0.360654;-0.555899;0.073079;0.020047;1.660320;0.378592;0.646565;0.488646;-0.573308;0.120408;0.085193;1.646839;0.356679;0.775707;-0.169854;-0.529232;-0.298901;0.088078;1.576641;0.343745;0.651120;-0.453290;-0.418872;-0.441721;0.048465;1.676440;0.376185;0.731463;0.302060;-0.609942;0.041137;0.000679;1.637982;0.375570;0.646565;0.488646;-0.573308;0.120408;0.095150;1.592326;0.343774;0.651120;-0.453290;-0.418872;-0.441721;0.039882;1.639766;0.410746;0.552000;0.399088;-0.731483;-0.030951;0.086916;1.615383;0.395943;0.707938;-0.142866;-0.531738;-0.442344;0.095613;1.569151;0.368854;0.605945;-0.278166;-0.416041;-0.618355;0.064030;1.639957;0.410325;0.677391;0.224702;-0.663921;-0.223292;0.017412;1.630624;0.401087;0.552000;0.399088;-0.731483;-0.030951;2023/04/28 10:05:08.5667;0.026753;1.652690;0.394819;0.584234;0.458999;-0.660842;0.106205;0.087773;1.633496;0.377341;0.751060;-0.170558;-0.527989;-0.357836;0.096893;1.572619;0.359156;0.651120;-0.453290;-0.418872;-0.441721;0.056656;1.662898;0.395160;0.701644;0.274895;-0.655623;-0.047820;0.005871;1.634031;0.387315;0.584234;0.458999;-0.660842;0.106205;59b4818d-8112-45e4-9653-f8659167a371;0.005843;1.626438;0.343774;0.814243;-0.296994;-0.063109;0.494794;0.064587;1.580809;0.322315;0.601070;-0.622787;-0.241695;0.438673;0.032229;1.601556;0.326469;0.750398;-0.503847;-0.175540;0.390162;-0.006294;1.639834;0.366805;0.814243;-0.296994;-0.063109;0.494794;11;0.105106;1.537813;0.330868;0.651120;-0.453290;-0.418872;-0.441721
NA;64959;2;0.005931;1.798296;-0.012096;-0.990395;-0.133377;-0.024545;0.026940;0.016620;1.669558;0.359473;0.744636;0.362055;-0.556253;0.070828;0.072725;1.650872;0.334274;0.790942;-0.215436;-0.493695;-0.290282;0.078087;1.581703;0.327548;0.652126;-0.451807;-0.417448;-0.443101;0.043144;1.679169;0.353203;0.779850;0.226331;-0.583354;-0.017511;-0.004535;1.653906;0.363508;0.744636;0.362055;-0.556253;0.070828;0.019800;1.659874;0.379459;0.645724;0.489534;-0.573986;0.118056;0.084923;1.646395;0.357450;0.775999;-0.168312;-0.528194;-0.300847;0.087738;1.576262;0.344149;0.652126;-0.451807;-0.417448;-0.443101;0.048247;1.675952;0.377121;0.730875;0.303335;-0.610167;0.038816;0.000374;1.637599;0.376342;0.645724;0.489534;-0.573986;0.118056;0.094826;1.591941;0.344256;0.652126;-0.451807;-0.417448;-0.443101;0.039601;1.639104;0.411483;0.551660;0.399183;-0.731555;-0.033932;0.086621;1.614731;0.396548;0.708093;-0.141316;-0.530686;-0.443854;0.095270;1.568634;0.369215;0.606407;-0.276814;-0.414240;-0.619718;0.063749;1.639251;0.411043;0.676917;0.225560;-0.663339;-0.225582;0.017084;1.630081;0.401821;0.551660;0.399183;-0.731555;-0.033932;2023/04/28 10:05:08.5779;0.026489;1.652146;0.395644;0.583648;0.459462;-0.661467;0.103500;0.087493;1.632940;0.378041;0.751336;-0.168985;-0.526898;-0.359606;0.096552;1.572151;0.359534;0.652126;-0.451807;-0.417448;-0.443101;0.056414;1.662288;0.396016;0.701129;0.275905;-0.655565;-0.050284;0.005543;1.633585;0.388074;0.583648;0.459462;-0.661467;0.103500;59b4818d-8112-45e4-9653-f8659167a371;0.005557;1.626141;0.344468;0.815287;-0.294813;-0.064150;0.494244;0.064247;1.580565;0.322748;0.602997;-0.621237;-0.242433;0.437820;0.031912;1.601324;0.327024;0.751956;-0.501896;-0.176199;0.389379;-0.006560;1.639429;0.367573;0.815287;-0.294813;-0.064150;0.494244;22;0.104728;1.537487;0.331063;0.652126;-0.451807;-0.417448;-0.443101
NA;64960;3;0.006099;1.798725;-0.011246;-0.990763;-0.130734;-0.024316;0.026565;0.016383;1.669216;0.360353;0.744031;0.363205;-0.556608;0.068470;0.072457;1.650562;0.335031;0.791372;-0.213797;-0.492648;-0.292095;0.077755;1.581422;0.327962;0.653087;-0.450389;-0.416093;-0.444403;0.042923;1.678803;0.354116;0.779430;0.227649;-0.583328;-0.019832;-0.004807;1.653596;0.364327;0.744031;0.363205;-0.556608;0.068470;0.019552;1.659430;0.380284;0.644933;0.490372;-0.574621;0.115794;0.084654;1.645957;0.358182;0.776284;-0.166813;-0.527198;-0.302686;0.087405;1.575890;0.344534;0.653087;-0.450389;-0.416093;-0.444403;0.048027;1.675469;0.378012;0.730303;0.304582;-0.610366;0.036615;0.000071;1.637216;0.377078;0.644933;0.490372;-0.574621;0.115794;0.094506;1.591561;0.344715;0.653087;-0.450389;-0.416093;-0.444403;0.039319;1.638459;0.412182;0.551429;0.399152;-0.731603;-0.036888;0.086329;1.614096;0.397121;0.708244;-0.139814;-0.529714;-0.445249;0.094933;1.568129;0.369556;0.606851;-0.275521;-0.412524;-0.621002;0.063467;1.638563;0.411722;0.676485;0.226337;-0.662768;-0.227769;0.016753;1.629555;0.402524;0.551429;0.399152;-0.731603;-0.036888;2023/04/28 10:05:08.5891;0.026221;1.651611;0.396432;0.583168;0.459805;-0.662070;0.100790;0.087214;1.632398;0.378705;0.751615;-0.167429;-0.525860;-0.361266;0.096217;1.571694;0.359893;0.653087;-0.450389;-0.416093;-0.444403;0.056168;1.661687;0.396831;0.700656;0.276843;-0.655488;-0.052682;0.005207;1.633152;0.388804;0.583168;0.459805;-0.662070;0.100790;59b4818d-8112-45e4-9653-f8659167a371;0.005279;1.625849;0.345136;0.816281;-0.292770;-0.065133;0.493689;0.063912;1.580319;0.323163;0.604861;-0.619748;-0.243086;0.436996;0.031601;1.601091;0.327557;0.753464;-0.500024;-0.176777;0.388612;-0.006819;1.639035;0.368309;0.816281;-0.292770;-0.065133;0.493689;33;0.104359;1.537165;0.331248;0.653087;-0.450389;-0.416093;-0.444403
NA;64961;4;0.006130;1.798561;-0.010404;-0.991270;-0.126724;-0.024762;0.026674;0.016150;1.668890;0.361203;0.743519;0.364165;-0.556958;0.066040;0.072189;1.650251;0.335756;0.791768;-0.212289;-0.491582;-0.293910;0.077427;1.581141;0.328360;0.654009;-0.449024;-0.414795;-0.445640;0.042709;1.678444;0.354994;0.779064;0.228788;-0.583286;-0.022198;-0.005079;1.653310;0.365123;0.743519;0.364165;-0.556958;0.066040;0.019304;1.658988;0.381075;0.644183;0.491167;-0.575220;0.113605;0.084385;1.645525;0.358883;0.776564;-0.165351;-0.526236;-0.304439;0.087076;1.575521;0.344904;0.654009;-0.449024;-0.414795;-0.445640;0.047804;1.674990;0.378865;0.729746;0.305802;-0.610545;0.034510;-0.000231;1.636834;0.377785;0.644183;0.491167;-0.575220;0.113605;0.094191;1.591186;0.345153;0.654009;-0.449024;-0.414795;-0.445640;0.039036;1.637828;0.412849;0.551282;0.399024;-0.731630;-0.039816;0.086039;1.613476;0.397668;0.708390;-0.138352;-0.528806;-0.446550;0.094602;1.567635;0.369882;0.607280;-0.274278;-0.410878;-0.622223;0.063184;1.637890;0.412369;0.676087;0.227049;-0.662204;-0.229873;0.016420;1.629043;0.403202;0.551282;0.399024;-0.731630;-0.039816;2023/04/28 10:05:08.6008;0.025951;1.651084;0.397188;0.582771;0.460055;-0.662652;0.098085;0.086937;1.631865;0.379340;0.751894;-0.165890;-0.524866;-0.362837;0.095887;1.571245;0.360236;0.654009;-0.449024;-0.414795;-0.445640;0.055919;1.661095;0.397610;0.700215;0.277722;-0.655394;-0.055025;0.004866;1.632727;0.389508;0.582771;0.460055;-0.662652;0.098085;59b4818d-8112-45e4-9653-f8659167a371;0.005008;1.625560;0.345782;0.817232;-0.290837;-0.066069;0.493133;0.063581;1.580072;0.323563;0.606670;-0.618309;-0.243673;0.436199;0.031295;1.600859;0.328073;0.754926;-0.498215;-0.177291;0.387862;-0.007072;1.638649;0.369019;0.817232;-0.290837;-0.066069;0.493133;44;0.103997;1.536847;0.331424;0.654009;-0.449024;-0.414795;-0.445640
NA;64962;5;0.006167;1.798300;-0.009911;-0.991616;-0.123458;-0.025798;0.028133;0.015048;1.668355;0.361208;0.742167;0.366453;-0.556961;0.068525;0.071259;1.650099;0.335902;0.792073;-0.209897;-0.493100;-0.292261;0.076746;1.581013;0.328453;0.654500;-0.447585;-0.416048;-0.445199;0.041563;1.678094;0.355096;0.778040;0.231401;-0.583709;-0.019769;-0.006093;1.652632;0.365038;0.742167;0.366453;-0.556961;0.068525;0.018243;1.658594;0.381108;0.643133;0.492355;-0.575090;0.115060;0.083422;1.645394;0.359050;0.776611;-0.163684;-0.527271;-0.303427;0.086376;1.575412;0.345012;0.654500;-0.447585;-0.416048;-0.445199;0.046688;1.674706;0.378978;0.728845;0.307254;-0.610809;0.035949;-0.001205;1.636372;0.377756;0.643133;0.492355;-0.575090;0.115060;0.093438;1.591100;0.345297;0.654500;-0.447585;-0.416048;-0.445199;0.037991;1.637509;0.412952;0.550497;0.400441;-0.731474;-0.039324;0.085101;1.613319;0.397812;0.708709;-0.136541;-0.529357;-0.445948;0.093875;1.567529;0.370006;0.607996;-0.272678;-0.411716;-0.621673;0.062140;1.637636;0.412508;0.675736;0.228601;-0.662229;-0.229294;0.015413;1.628678;0.403258;0.550497;0.400441;-0.731474;-0.039324;2023/04/28 10:05:08.6121;0.024887;1.650724;0.397240;0.581690;0.461337;-0.662539;0.099236;0.085976;1.631726;0.379502;0.752027;-0.164270;-0.525767;-0.361995;0.095169;1.571151;0.360366;0.654500;-0.447585;-0.416048;-0.445199;0.054821;1.660834;0.397734;0.699490;0.279195;-0.655639;-0.053877;0.003881;1.632303;0.389498;0.581690;0.461337;-0.662539;0.099236;59b4818d-8112-45e4-9653-f8659167a371;0.004146;1.625203;0.345707;0.816733;-0.290557;-0.067400;0.493945;0.062915;1.579904;0.323619;0.605886;-0.618329;-0.245535;0.436216;0.030556;1.600590;0.328056;0.754235;-0.498271;-0.179181;0.388266;-0.008004;1.638228;0.368943;0.816733;-0.290557;-0.067400;0.493945;55;0.103454;1.536806;0.331543;0.654500;-0.447585;-0.416048;-0.445199
NA;64963;6;0.006173;1.798223;-0.009844;-0.991638;-0.122659;-0.026657;0.029986;0.014006;1.667816;0.361241;0.740827;0.368740;-0.556943;0.070856;0.070379;1.649937;0.336067;0.792393;-0.207514;-0.494504;-0.290717;0.076093;1.580877;0.328553;0.654996;-0.446190;-0.417152;-0.444836;0.040476;1.677737;0.355226;0.777028;0.234019;-0.584087;-0.017482;-0.007047;1.651956;0.364983;0.740827;0.368740;-0.556943;0.070856;0.017241;1.658193;0.381168;0.642089;0.493550;-0.574968;0.116370;0.082511;1.645247;0.359234;0.776675;-0.162032;-0.528204;-0.302528;0.085707;1.575288;0.345127;0.654996;-0.446190;-0.417152;-0.444836;0.045633;1.674409;0.379116;0.727960;0.308713;-0.611051;0.037248;-0.002123;1.635908;0.377753;0.642089;0.493550;-0.574968;0.116370;0.092720;1.590997;0.345447;0.654996;-0.446190;-0.417152;-0.444836;0.037006;1.637177;0.413078;0.549731;0.401809;-0.731316;-0.039011;0.084212;1.613138;0.397968;0.709027;-0.134772;-0.529781;-0.445477;0.093181;1.567404;0.370134;0.608681;-0.271142;-0.412419;-0.621208;0.061155;1.637363;0.412665;0.675390;0.230110;-0.662199;-0.228889;0.014462;1.628308;0.403340;0.549731;0.401809;-0.731316;-0.039011;2023/04/28 10:05:08.6233;0.023883;1.650355;0.397318;0.580634;0.462593;-0.662441;0.100218;0.085067;1.631566;0.379677;0.752171;-0.162670;-0.526556;-0.361270;0.094482;1.571039;0.360500;0.654996;-0.446190;-0.417152;-0.444836;0.053785;1.660556;0.397881;0.698783;0.280648;-0.655852;-0.052892;0.002950;1.631877;0.389514;0.580634;0.462593;-0.662441;0.100218;59b4818d-8112-45e4-9653-f8659167a371;0.003331;1.624856;0.345656;0.816338;-0.290182;-0.068649;0.494645;0.062278;1.579730;0.323685;0.605229;-0.618311;-0.247283;0.436165;0.029852;1.600327;0.328057;0.753649;-0.498273;-0.180960;0.388575;-0.008879;1.637817;0.368896;0.816338;-0.290182;-0.068649;0.494645;66;0.102928;1.536748;0.331659;0.654996;-0.446190;-0.417152;-0.444836
NA;64964;7;0.006248;1.798220;-0.009833;-0.991443;-0.123601;-0.027579;0.031682;0.013386;1.667559;0.361760;0.742214;0.369346;-0.554734;0.070520;0.069705;1.649831;0.336300;0.794035;-0.207249;-0.492908;-0.289134;0.075516;1.580785;0.328725;0.656576;-0.446751;-0.415836;-0.443173;0.039806;1.677530;0.355611;0.778511;0.234545;-0.581901;-0.017353;-0.007622;1.651665;0.365612;0.742214;0.369346;-0.554734;0.070520;0.016769;1.657959;0.381681;0.643482;0.494297;-0.572984;0.115286;0.081962;1.645154;0.359404;0.778375;-0.161945;-0.526315;-0.301494;0.085224;1.575208;0.345247;0.656576;-0.446751;-0.415836;-0.443173;0.045123;1.674223;0.379493;0.729414;0.309535;-0.608921;0.036865;-0.002589;1.635654;0.378363;0.643482;0.494297;-0.572984;0.115286;0.092207;1.590930;0.345541;0.656576;-0.446751;-0.415836;-0.443173;0.036733;1.636933;0.413486;0.551509;0.402663;-0.729442;-0.040184;0.083921;1.613031;0.398114;0.710950;-0.134773;-0.527896;-0.444649;0.092838;1.567326;0.370214;0.610381;-0.272161;-0.411010;-0.620028;0.060879;1.637181;0.412957;0.677114;0.230859;-0.660130;-0.229017;0.014149;1.628041;0.403860;0.551509;0.402663;-0.729442;-0.040184;2023/04/28 10:05:08.6339;0.023518;1.650159;0.397808;0.582511;0.463041;-0.660703;0.098725;0.084648;1.631469;0.379828;0.753894;-0.162898;-0.524617;-0.360395;0.094084;1.570969;0.360576;0.656576;-0.446751;-0.415836;-0.443173;0.053412;1.660393;0.398213;0.700521;0.281066;-0.653768;-0.053472;0.002540;1.631683;0.390122;0.582511;0.463041;-0.660703;0.098725;59b4818d-8112-45e4-9653-f8659167a371;0.002746;1.624647;0.346151;0.816039;-0.289199;-0.067170;0.495916;0.061680;1.579614;0.323923;0.605587;-0.616941;-0.246395;0.438107;0.029242;1.600157;0.328460;0.753564;-0.497517;-0.179877;0.390210;-0.009391;1.637593;0.369439;0.816039;-0.289199;-0.067170;0.495916;78;0.102452;1.536707;0.331677;0.656576;-0.446751;-0.415836;-0.443173
NA;64965;8;0.006365;1.798151;-0.009813;-0.991220;-0.124897;-0.028407;0.032804;0.013233;1.666764;0.362778;0.742757;0.371622;-0.552533;0.070121;0.069501;1.649326;0.337015;0.795978;-0.205722;-0.491068;-0.288010;0.075437;1.580317;0.329212;0.658770;-0.446333;-0.414119;-0.441944;0.039588;1.676854;0.356546;0.779434;0.236862;-0.579723;-0.017336;-0.007703;1.650785;0.366674;0.742757;0.371622;-0.552533;0.070121;0.016773;1.657205;0.382679;0.644131;0.495993;-0.571088;0.113773;0.081880;1.644609;0.360046;0.780227;-0.160951;-0.524115;-0.301073;0.085239;1.574714;0.345670;0.658770;-0.446333;-0.414119;-0.441944;0.045079;1.673540;0.380403;0.730372;0.311430;-0.606854;0.035999;-0.002563;1.634876;0.379395;0.644131;0.495993;-0.571088;0.113773;0.092187;1.590452;0.345970;0.658770;-0.446333;-0.414119;-0.441944;0.036928;1.636107;0.414324;0.552693;0.404306;-0.727545;-0.041768;0.084101;1.612375;0.398649;0.712988;-0.134008;-0.525620;-0.444312;0.092992;1.566776;0.370569;0.612510;-0.272245;-0.408930;-0.619266;0.061071;1.636419;0.413682;0.678586;0.232281;-0.657848;-0.229789;0.014317;1.627195;0.404781;0.552693;0.404306;-0.727545;-0.041768;2023/04/28 10:05:08.6451;0.023625;1.649397;0.398764;0.583573;0.464516;-0.659012;0.096808;0.084697;1.630869;0.380415;0.755795;-0.162180;-0.522299;-0.360105;0.094183;1.570450;0.360935;0.658770;-0.446333;-0.414119;-0.441944;0.053503;1.659681;0.399047;0.701811;0.282546;-0.651651;-0.054598;0.002624;1.630921;0.391138;0.583573;0.464516;-0.659012;0.096808;59b4818d-8112-45e4-9653-f8659167a371;0.002672;1.623966;0.347171;0.816222;-0.286344;-0.065989;0.497427;0.061577;1.579127;0.324482;0.606763;-0.614560;-0.246113;0.439982;0.029122;1.599587;0.329257;0.754455;-0.495046;-0.178972;0.392042;-0.009358;1.636809;0.370571;0.816222;-0.286344;-0.065989;0.497427;88;0.102493;1.536295;0.331893;0.658770;-0.446333;-0.414119;-0.441944
NA;64966;9;0.006567;1.797730;-0.009874;-0.991018;-0.126251;-0.029339;0.032923;0.013067;1.665986;0.363751;0.743183;0.373883;-0.550474;0.069783;0.069289;1.648836;0.337707;0.797807;-0.204180;-0.489354;-0.286962;0.075340;1.579862;0.329683;0.660849;-0.445875;-0.412493;-0.440822;0.039358;1.676196;0.357447;0.780233;0.239188;-0.577692;-0.017281;-0.007798;1.649922;0.367682;0.743183;0.373883;-0.550474;0.069783;0.016758;1.656474;0.383633;0.644690;0.497621;-0.569325;0.112329;0.081781;1.644078;0.360669;0.781954;-0.159971;-0.522037;-0.300723;0.085231;1.574233;0.346080;0.660849;-0.445875;-0.412493;-0.440822;0.045018;1.672876;0.381280;0.731223;0.313272;-0.604928;0.035167;-0.002558;1.634122;0.380378;0.644690;0.497621;-0.569325;0.112329;0.092146;1.589986;0.346386;0.660849;-0.445875;-0.412493;-0.440822;0.037089;1.635304;0.415125;0.553748;0.405894;-0.725769;-0.043264;0.084246;1.611735;0.399165;0.714890;-0.133239;-0.523471;-0.444025;0.093114;1.566239;0.370910;0.614518;-0.272257;-0.406949;-0.618576;0.061227;1.635676;0.414378;0.679932;0.233659;-0.655703;-0.230542;0.014454;1.626373;0.405657;0.553748;0.405894;-0.725769;-0.043264;2023/04/28 10:05:08.6568;0.023704;1.648658;0.399679;0.584523;0.465926;-0.657441;0.094963;0.084719;1.630284;0.380984;0.757570;-0.161462;-0.520098;-0.359884;0.094254;1.569945;0.361283;0.660849;-0.445875;-0.412493;-0.440822;0.053566;1.658988;0.399850;0.702981;0.283980;-0.649669;-0.055698;0.002683;1.630183;0.392106;0.584523;0.465926;-0.657441;0.094963;59b4818d-8112-45e4-9653-f8659167a371;0.002589;1.623304;0.348158;0.816435;-0.283509;-0.064867;0.498849;0.061460;1.578654;0.325021;0.607925;-0.612253;-0.245862;0.441731;0.028990;1.599036;0.330024;0.755371;-0.492587;-0.178097;0.393770;-0.009336;1.636045;0.371668;0.816435;-0.283509;-0.064867;0.498849;100;0.102510;1.535895;0.332103;0.660849;-0.445875;-0.412493;-0.440822
NA;64967;10;0.006756;1.797426;-0.009962;-0.990840;-0.127533;-0.030179;0.032583;0.012558;1.665618;0.364032;0.743686;0.373926;-0.549627;0.070863;0.068790;1.648553;0.337961;0.798205;-0.204433;-0.489406;-0.285585;0.074896;1.579570;0.330064;0.660931;-0.446593;-0.412669;-0.439806;0.038819;1.675879;0.357687;0.780718;0.239247;-0.577048;-0.016029;-0.008267;1.649514;0.368011;0.743686;0.373926;-0.549627;0.070863;0.016301;1.656236;0.383948;0.645711;0.497038;-0.568612;0.112651;0.081319;1.643851;0.360914;0.782304;-0.160641;-0.521922;-0.299655;0.084816;1.573982;0.346457;0.660931;-0.446593;-0.412669;-0.439806;0.044549;1.672647;0.381515;0.732011;0.312660;-0.604254;0.035773;-0.003015;1.633873;0.380775;0.645711;0.497038;-0.568612;0.112651;0.091716;1.589743;0.346718;0.660931;-0.446593;-0.412669;-0.439806;0.036657;1.635073;0.415401;0.554471;0.406047;-0.725202;-0.042068;0.083868;1.611582;0.399468;0.715399;-0.133398;-0.523976;-0.442559;0.092742;1.566042;0.371286;0.614846;-0.273057;-0.407238;-0.617707;0.060794;1.635497;0.414639;0.680625;0.233595;-0.655487;-0.229172;0.014034;1.626076;0.405967;0.554471;0.406047;-0.725202;-0.042068;2023/04/28 10:05:08.6680;0.023277;1.648414;0.399981;0.585203;0.466008;-0.656653;0.095817;0.084298;1.630098;0.381251;0.757985;-0.161987;-0.520114;-0.358749;0.093865;1.569731;0.361650;0.660931;-0.446593;-0.412669;-0.439806;0.053124;1.658790;0.400100;0.703649;0.283804;-0.649107;-0.054716;0.002281;1.629890;0.392464;0.585203;0.466008;-0.656653;0.095817;59b4818d-8112-45e4-9653-f8659167a371;0.002134;1.622986;0.348577;0.815815;-0.284378;-0.064152;0.499460;0.061008;1.578339;0.325430;0.607436;-0.612283;-0.245178;0.442741;0.028531;1.598704;0.330456;0.754818;-0.493016;-0.177389;0.394611;-0.009792;1.635774;0.372061;0.815815;-0.284378;-0.064152;0.499460;111;0.102114;1.535634;0.332522;0.660931;-0.446593;-0.412669;-0.439806
