Email;Framecount;FrameCount;Head.pos.x;Head.pos.y;Head.pos.z;Head.rot.w;Head.rot.x;Head.rot.y;Head.rot.z;IndexDistalJoint.pos.x;IndexDistalJoint.pos.y;IndexDistalJoint.pos.z;IndexDistalJoint.rot.w;IndexDistalJoint.rot.x;IndexDistalJoint.rot.y;IndexDistalJoint.rot.z;IndexKnuckle.pos.x;IndexKnuckle.pos.y;IndexKnuckle.pos.z;IndexKnuckle.rot.w;IndexKnuckle.rot.x;IndexKnuckle.rot.y;IndexKnuckle.rot.z;IndexMetacarpal.pos.x;IndexMetacarpal.pos.y;IndexMetacarpal.pos.z;IndexMetacarpal.rot.w;IndexMetacarpal.rot.x;IndexMetacarpal.rot.y;IndexMetacarpal.rot.z;IndexMiddleJoint.pos.x;IndexMiddleJoint.pos.y;IndexMiddleJoint.pos.z;IndexMiddleJoint.rot.w;IndexMiddleJoint.rot.x;IndexMiddleJoint.rot.y;IndexMiddleJoint.rot.z;IndexTip.pos.x;IndexTip.pos.y;IndexTip.pos.z;IndexTip.rot.w;IndexTip.rot.x;IndexTip.rot.y;IndexTip.rot.z;MiddleDistalJoint.pos.x;MiddleDistalJoint.pos.y;MiddleDistalJoint.pos.z;MiddleDistalJoint.rot.w;MiddleDistalJoint.rot.x;MiddleDistalJoint.rot.y;MiddleDistalJoint.rot.z;MiddleKnuckle.pos.x;MiddleKnuckle.pos.y;MiddleKnuckle.pos.z;MiddleKnuckle.rot.w;MiddleKnuckle.rot.x;MiddleKnuckle.rot.y;MiddleKnuckle.rot.z;MiddleMetacarpal.pos.x;MiddleMetacarpal.pos.y;MiddleMetacarpal.pos.z;MiddleMetacarpal.rot.w;MiddleMetacarpal.rot.x;MiddleMetacarpal.rot.y;MiddleMetacarpal.rot.z;MiddleMiddleJoint.pos.x;MiddleMiddleJoint.pos.y;MiddleMiddleJoint.pos.z;MiddleMiddleJoint.rot.w;MiddleMiddleJoint.rot.x;MiddleMiddleJoint.rot.y;MiddleMiddleJoint.rot.z;MiddleTip.pos.x;MiddleTip.pos.y;MiddleTip.pos.z;MiddleTip.rot.w;MiddleTip.rot.x;MiddleTip.rot.y;MiddleTip.rot.z;Palm.pos.x;Palm.pos.y;Palm.pos.z;Palm.rot.w;Palm.rot.x;Palm.rot.y;Palm.rot.z;PinkyDistalJoint.pos.x;PinkyDistalJoint.pos.y;PinkyDistalJoint.pos.z;PinkyDistalJoint.rot.w;PinkyDistalJoint.rot.x;PinkyDistalJoint.rot.y;PinkyDistalJoint.rot.z;PinkyKnuckle.pos.x;PinkyKnuckle.pos.y;PinkyKnuckle.pos.z;PinkyKnuckle.rot.w;PinkyKnuckle.rot.x;PinkyKnuckle.rot.y;PinkyKnuckle.rot.z;PinkyMetacarpal.pos.x;PinkyMetacarpal.pos.y;PinkyMetacarpal.pos.z;PinkyMetacarpal.rot.w;PinkyMetacarpal.rot.x;PinkyMetacarpal.rot.y;PinkyMetacarpal.rot.z;PinkyMiddleJoint.pos.x;PinkyMiddleJoint.pos.y;PinkyMiddleJoint.pos.z;PinkyMiddleJoint.rot.w;PinkyMiddleJoint.rot.x;PinkyMiddleJoint.rot.y;PinkyMiddleJoint.rot.z;PinkyTip.pos.x;PinkyTip.pos.y;PinkyTip.pos.z;PinkyTip.rot.w;PinkyTip.rot.x;PinkyTip.rot.y;PinkyTip.rot.z;RealTimeStamp;RingDistalJoint.pos.x;RingDistalJoint.pos.y;RingDistalJoint.pos.z;RingDistalJoint.rot.w;RingDistalJoint.rot.x;RingDistalJoint.rot.y;RingDistalJoint.rot.z;RingKnuckle.pos.x;RingKnuckle.pos.y;RingKnuckle.pos.z;RingKnuckle.rot.w;RingKnuckle.rot.x;RingKnuckle.rot.y;RingKnuckle.rot.z;RingMetacarpal.pos.x;RingMetacarpal.pos.y;RingMetacarpal.pos.z;RingMetacarpal.rot.w;RingMetacarpal.rot.x;RingMetacarpal.rot.y;RingMetacarpal.rot.z;RingMiddleJoint.pos.x;RingMiddleJoint.pos.y;RingMiddleJoint.pos.z;RingMiddleJoint.rot.w;RingMiddleJoint.rot.x;RingMiddleJoint.rot.y;RingMiddleJoint.rot.z;RingTip.pos.x;RingTip.pos.y;RingTip.pos.z;RingTip.rot.w;RingTip.rot.x;RingTip.rot.y;RingTip.rot.z;SessionID;ThumbDistalJoint.pos.x;ThumbDistalJoint.pos.y;ThumbDistalJoint.pos.z;ThumbDistalJoint.rot.w;ThumbDistalJoint.rot.x;ThumbDistalJoint.rot.y;ThumbDistalJoint.rot.z;ThumbMetacarpalJoint.pos.x;ThumbMetacarpalJoint.pos.y;ThumbMetacarpalJoint.pos.z;ThumbMetacarpalJoint.rot.w;ThumbMetacarpalJoint.rot.x;ThumbMetacarpalJoint.rot.y;ThumbMetacarpalJoint.rot.z;ThumbProximalJoint.pos.x;ThumbProximalJoint.pos.y;ThumbProximalJoint.pos.z;ThumbProximalJoint.rot.w;ThumbProximalJoint.rot.x;ThumbProximalJoint.rot.y;ThumbProximalJoint.rot.z;ThumbTip.pos.x;ThumbTip.pos.y;ThumbTip.pos.z;ThumbTip.rot.w;ThumbTip.rot.x;ThumbTip.rot.y;ThumbTip.rot.z;Timestamp;Wrist.pos.x;Wrist.pos.y;Wrist.pos.z;Wrist.rot.w;Wrist.rot.x;Wrist.rot.y;Wrist.rot.z
NA;35112;1;0.003950;1.556648;0.036178;0.994190;0.041641;-0.071889;-0.068447;-0.090818;1.463733;0.353518;0.839886;0.281060;0.463597;0.025998;-0.138293;1.449560;0.317928;0.860430;-0.177756;0.420006;0.227284;-0.133359;1.387965;0.320057;0.635438;-0.577417;0.322261;0.398693;-0.112613;1.469433;0.341289;0.856252;0.171055;0.481885;0.073204;-0.072048;1.453980;0.364014;0.839886;0.281060;0.463597;0.025998;-0.100013;1.464094;0.370498;0.753644;0.404074;0.518298;0.010648;-0.153619;1.446174;0.335507;0.829599;-0.196176;0.437488;0.286155;-0.144826;1.383465;0.332760;0.635438;-0.577417;0.322261;0.398693;-0.125837;1.472247;0.359966;0.822865;0.211338;0.523556;0.064177;-0.078883;1.449014;0.375079;0.753644;0.404074;0.518298;0.010648;-0.152663;1.396097;0.329330;0.635438;-0.577417;0.322261;0.398693;-0.117762;1.440423;0.392237;0.652732;0.341728;0.666201;0.115503;-0.160735;1.422227;0.372513;0.763502;-0.115718;0.504610;0.386061;-0.156311;1.378212;0.353503;0.588387;-0.424654;0.349630;0.592645;-0.138664;1.440576;0.387546;0.742294;0.197939;0.592721;0.241873;-0.095415;1.434773;0.389999;0.652732;0.341728;0.666201;0.115503;2023/05/02 13:10:49.0403;-0.107085;1.455438;0.384132;0.687851;0.401268;0.604583;0.018060;-0.159153;1.436121;0.354201;0.809859;-0.165300;0.451068;0.336664;-0.155499;1.380136;0.344538;0.635438;-0.577417;0.322261;0.398693;-0.133681;1.459625;0.376346;0.785326;0.202361;0.565822;0.148858;-0.084665;1.442845;0.383966;0.687851;0.401268;0.604583;0.018060;f2c04bcd-4cfa-4709-adff-4f4564456d19;-0.080530;1.437087;0.346019;0.819664;-0.289464;-0.084749;-0.487010;-0.120376;1.388494;0.319051;0.613578;-0.609014;0.096651;-0.493236;-0.095707;1.410852;0.327265;0.766844;-0.486578;0.012179;-0.418382;-0.076264;1.452453;0.366514;0.819664;-0.289464;-0.084749;-0.487010;11;-0.151708;1.346020;0.323154;0.635438;-0.577417;0.322261;0.398693
NA;35113;2;0.003900;1.556678;0.036264;0.994212;0.041463;-0.072046;-0.068058;-0.090867;1.463129;0.354366;0.838969;0.284599;0.462987;0.027892;-0.138307;1.449295;0.318625;0.861404;-0.174290;0.418633;0.228807;-0.133387;1.387687;0.320351;0.637611;-0.575465;0.320605;0.399381;-0.112647;1.468970;0.342176;0.855677;0.175229;0.481160;0.074807;-0.072112;1.453282;0.364801;0.838969;0.284599;0.462987;0.027892;-0.100064;1.463358;0.371304;0.752388;0.407191;0.517651;0.012072;-0.153653;1.445795;0.336163;0.830635;-0.193098;0.436225;0.287172;-0.144871;1.383104;0.333009;0.637611;-0.575465;0.320605;0.399381;-0.125864;1.471662;0.360831;0.822169;0.215271;0.522920;0.065209;-0.078961;1.448212;0.375792;0.752388;0.407191;0.517651;0.012072;-0.152701;1.395760;0.329649;0.637611;-0.575465;0.320605;0.399381;-0.117816;1.439566;0.392853;0.651618;0.344734;0.665419;0.117349;-0.160817;1.421599;0.372998;0.764304;-0.112585;0.503215;0.387219;-0.156380;1.377713;0.353697;0.590080;-0.422972;0.347330;0.593517;-0.138719;1.439802;0.388168;0.741766;0.201407;0.591681;0.243174;-0.095479;1.433890;0.390576;0.651618;0.344734;0.665419;0.117349;2023/05/02 13:10:49.0505;-0.107130;1.454591;0.384840;0.686346;0.404684;0.603980;0.019200;-0.159211;1.435617;0.354782;0.810809;-0.162315;0.449827;0.337488;-0.155557;1.379697;0.344746;0.637611;-0.575465;0.320605;0.399381;-0.133715;1.458931;0.377100;0.784676;0.206355;0.565101;0.149545;-0.084748;1.441933;0.384577;0.686346;0.404684;0.603980;0.019200;f2c04bcd-4cfa-4709-adff-4f4564456d19;-0.080648;1.436697;0.346686;0.820823;-0.286610;-0.083853;-0.486901;-0.120402;1.388221;0.319370;0.615877;-0.606856;0.097445;-0.492876;-0.095773;1.410560;0.327753;0.768619;-0.483990;0.012767;-0.418110;-0.076424;1.451941;0.367280;0.820823;-0.286610;-0.083853;-0.486901;21;-0.151748;1.345726;0.323136;0.637611;-0.575465;0.320605;0.399381
NA;35114;3;0.003860;1.556690;0.036366;0.994238;0.041216;-0.072308;-0.067550;-0.090774;1.463081;0.354025;0.838934;0.283972;0.463448;0.027670;-0.138256;1.449214;0.318346;0.861107;-0.174501;0.419229;0.228672;-0.133331;1.387607;0.320134;0.637100;-0.575624;0.321156;0.399524;-0.112567;1.468905;0.341851;0.855519;0.174766;0.481650;0.074546;-0.072005;1.453256;0.364456;0.838934;0.283972;0.463448;0.027670;-0.099962;1.463382;0.370981;0.752788;0.405819;0.518145;0.012135;-0.153583;1.445732;0.335904;0.830250;-0.193576;0.436790;0.287104;-0.144800;1.383038;0.332810;0.637100;-0.575624;0.321156;0.399524;-0.125778;1.471640;0.360511;0.822143;0.214306;0.523367;0.065119;-0.078830;1.448286;0.375499;0.752788;0.405819;0.518145;0.012135;-0.152635;1.395690;0.329447;0.637100;-0.575624;0.321156;0.399524;-0.117697;1.439609;0.392566;0.652039;0.343314;0.665759;0.117240;-0.160707;1.421578;0.372775;0.763922;-0.113290;0.503906;0.386869;-0.156288;1.377670;0.353519;0.589636;-0.423001;0.347971;0.593562;-0.138602;1.439819;0.387890;0.741755;0.200422;0.592194;0.242769;-0.095348;1.433970;0.390310;0.652039;0.343314;0.665759;0.117240;2023/05/02 13:10:49.0622;-0.107017;1.454617;0.384530;0.686602;0.403648;0.604386;0.019064;-0.159121;1.435575;0.354541;0.810436;-0.162778;0.450414;0.337379;-0.155474;1.379644;0.344564;0.637100;-0.575624;0.321156;0.399524;-0.133611;1.458927;0.376803;0.784575;0.205625;0.565570;0.149304;-0.084618;1.441989;0.384283;0.686602;0.403648;0.604386;0.019064;f2c04bcd-4cfa-4709-adff-4f4564456d19;-0.080471;1.436575;0.346368;0.820087;-0.287938;-0.083001;-0.487503;-0.120348;1.388140;0.319136;0.615316;-0.607106;0.098035;-0.493152;-0.095677;1.410445;0.327491;0.767906;-0.484767;0.013602;-0.418493;-0.076164;1.451843;0.366927;0.820087;-0.287938;-0.083001;-0.487503;33;-0.151686;1.345648;0.322989;0.637100;-0.575624;0.321156;0.399524
NA;35115;4;0.003846;1.556701;0.036455;0.994241;0.041096;-0.072572;-0.067300;-0.090468;1.463060;0.354067;0.837488;0.285269;0.465202;0.028682;-0.138059;1.449241;0.318512;0.860452;-0.172839;0.420248;0.230522;-0.133068;1.387633;0.320031;0.637438;-0.573705;0.321319;0.401608;-0.112317;1.468890;0.341995;0.854238;0.176050;0.483246;0.075875;-0.071645;1.453225;0.364389;0.837488;0.285269;0.465202;0.028682;-0.099581;1.463300;0.371074;0.751484;0.405954;0.519896;0.013480;-0.153314;1.445674;0.336116;0.829590;-0.191770;0.437667;0.288880;-0.144483;1.383001;0.332733;0.637438;-0.573705;0.321319;0.401608;-0.125453;1.471528;0.360716;0.820844;0.215083;0.524895;0.066628;-0.078386;1.448264;0.375491;0.751484;0.405954;0.519896;0.013480;-0.152343;1.395659;0.329453;0.637438;-0.573705;0.321319;0.401608;-0.117240;1.439445;0.392640;0.650711;0.343072;0.666869;0.119008;-0.160269;1.421364;0.372916;0.762886;-0.112090;0.504379;0.388643;-0.155884;1.377538;0.353466;0.589520;-0.420811;0.347722;0.595377;-0.138158;1.439608;0.388018;0.740361;0.200926;0.593089;0.244417;-0.094876;1.433895;0.390325;0.650711;0.343072;0.666869;0.119008;2023/05/02 13:10:49.0734;-0.106597;1.454508;0.384630;0.685355;0.403345;0.605945;0.020821;-0.158768;1.435436;0.354733;0.809618;-0.161189;0.451063;0.339232;-0.155107;1.379550;0.344516;0.637438;-0.573705;0.321319;0.401608;-0.133226;1.458758;0.376989;0.783242;0.206138;0.566750;0.151107;-0.084148;1.441973;0.384299;0.685355;0.403345;0.605945;0.020821;f2c04bcd-4cfa-4709-adff-4f4564456d19;-0.080179;1.436559;0.346257;0.821230;-0.286979;-0.080715;-0.486528;-0.120089;1.388182;0.318984;0.616600;-0.606991;0.099847;-0.491323;-0.095413;1.410486;0.327323;0.769233;-0.483890;0.015509;-0.417001;-0.075822;1.451745;0.366866;0.821230;-0.286979;-0.080715;-0.486528;44;-0.151372;1.345645;0.322789;0.637438;-0.573705;0.321319;0.401608
NA;35116;5;0.003853;1.556703;0.036533;0.994243;0.041102;-0.072791;-0.067036;-0.090194;1.463065;0.354127;0.836126;0.286509;0.466822;0.029714;-0.137872;1.449271;0.318681;0.859820;-0.171430;0.421085;0.232396;-0.132821;1.387662;0.319939;0.637809;-0.571871;0.321415;0.403555;-0.112093;1.468893;0.342147;0.853062;0.177162;0.484695;0.077260;-0.071319;1.453221;0.364347;0.836126;0.286509;0.466822;0.029714;-0.099229;1.463234;0.371183;0.750316;0.405988;0.521514;0.014910;-0.153060;1.445621;0.336326;0.828990;-0.190069;0.438409;0.290597;-0.144186;1.382970;0.332664;0.637809;-0.571871;0.321415;0.403555;-0.125152;1.471425;0.360926;0.819664;0.215738;0.526270;0.068185;-0.077971;1.448260;0.375511;0.750316;0.405988;0.521514;0.014910;-0.152069;1.395634;0.329462;0.637809;-0.571871;0.321415;0.403555;-0.116830;1.439309;0.392733;0.649573;0.342647;0.667852;0.120920;-0.159862;1.421160;0.373054;0.761919;-0.111126;0.504648;0.390463;-0.155508;1.377415;0.353416;0.589455;-0.418735;0.347418;0.597080;-0.137757;1.439416;0.388152;0.739119;0.201173;0.593808;0.246223;-0.094447;1.433855;0.390374;0.649573;0.342647;0.667852;0.120920;2023/05/02 13:10:49.0841;-0.106219;1.454433;0.384751;0.684382;0.402725;0.607383;0.022818;-0.158439;1.435305;0.354922;0.808849;-0.159806;0.451542;0.341079;-0.154765;1.379463;0.344472;0.637809;-0.571871;0.321415;0.403555;-0.132879;1.458607;0.377179;0.782083;0.206326;0.567751;0.153085;-0.083711;1.442004;0.384358;0.684382;0.402725;0.607383;0.022818;f2c04bcd-4cfa-4709-adff-4f4564456d19;-0.079953;1.436580;0.346165;0.822614;-0.285691;-0.078894;-0.485245;-0.119846;1.388227;0.318847;0.617918;-0.607001;0.101306;-0.489351;-0.095181;1.410551;0.327166;0.770741;-0.482893;0.016961;-0.415313;-0.075580;1.451685;0.366830;0.822614;-0.285691;-0.078894;-0.485245;55;-0.151077;1.345647;0.322598;0.637809;-0.571871;0.321415;0.403555
NA;35117;6;0.003867;1.556694;0.036592;0.994241;0.040987;-0.072980;-0.066929;-0.089943;1.463089;0.354201;0.834835;0.287701;0.468330;0.030761;-0.137693;1.449303;0.318853;0.859212;-0.170214;0.421777;0.234280;-0.132586;1.387694;0.319857;0.638205;-0.570105;0.321454;0.405391;-0.111890;1.468910;0.342305;0.851972;0.178143;0.486022;0.078688;-0.071020;1.453239;0.364325;0.834835;0.287701;0.468330;0.030761;-0.098901;1.463178;0.371305;0.749259;0.405945;0.523022;0.016404;-0.152820;1.445572;0.336534;0.828439;-0.188451;0.439041;0.292264;-0.143905;1.382944;0.332601;0.638205;-0.570105;0.321454;0.405391;-0.124872;1.471328;0.361139;0.818578;0.216298;0.527519;0.069777;-0.077580;1.448269;0.375553;0.749259;0.405945;0.523022;0.016404;-0.151809;1.395613;0.329474;0.638205;-0.570105;0.321454;0.405391;-0.116458;1.439195;0.392843;0.648588;0.342083;0.668729;0.122941;-0.159479;1.420964;0.373190;0.761010;-0.110344;0.504757;0.392311;-0.155153;1.377299;0.353369;0.589432;-0.416752;0.347069;0.598690;-0.137392;1.439238;0.388292;0.737998;0.201224;0.594383;0.248148;-0.094055;1.433841;0.390450;0.648588;0.342083;0.668729;0.122941;2023/05/02 13:10:49.0958;-0.105873;1.454384;0.384890;0.683621;0.401870;0.608719;0.024996;-0.158128;1.435180;0.355107;0.808122;-0.158580;0.451884;0.342917;-0.154442;1.379382;0.344430;0.638205;-0.570105;0.321454;0.405391;-0.132562;1.458469;0.377371;0.781060;0.206270;0.568606;0.155192;-0.083302;1.442071;0.384451;0.683621;0.401870;0.608719;0.024996;f2c04bcd-4cfa-4709-adff-4f4564456d19;-0.079778;1.436628;0.346089;0.824168;-0.284161;-0.077425;-0.483741;-0.119616;1.388275;0.318724;0.619261;-0.607098;0.102493;-0.487280;-0.094974;1.410633;0.327018;0.772376;-0.481806;0.018069;-0.413487;-0.075414;1.451653;0.366815;0.824168;-0.284161;-0.077425;-0.483741;66;-0.150799;1.345654;0.322413;0.638205;-0.570105;0.321454;0.405391
NA;35118;7;0.003889;1.556682;0.036646;0.994249;0.041068;-0.073040;-0.066693;-0.090118;1.462866;0.353972;0.833546;0.287497;0.470725;0.031066;-0.138035;1.449046;0.318864;0.858002;-0.169466;0.423812;0.235580;-0.132864;1.387440;0.319742;0.637623;-0.568588;0.322582;0.407535;-0.112137;1.468666;0.342199;0.850528;0.178432;0.488374;0.079087;-0.071124;1.453051;0.363996;0.833546;0.287497;0.470725;0.031066;-0.098960;1.462889;0.371128;0.747903;0.405537;0.525274;0.016375;-0.153061;1.445269;0.336621;0.827245;-0.187241;0.441069;0.293369;-0.144110;1.382657;0.332539;0.637623;-0.568588;0.322582;0.407535;-0.124996;1.471012;0.361106;0.817038;0.216507;0.529781;0.070044;-0.077586;1.448027;0.375268;0.747903;0.405537;0.525274;0.016375;-0.152042;1.395323;0.329469;0.637623;-0.568588;0.322582;0.407535;-0.116393;1.438855;0.392723;0.646543;0.342396;0.670567;0.122829;-0.159496;1.420592;0.373271;0.759510;-0.109109;0.506470;0.393354;-0.155238;1.376965;0.353350;0.588555;-0.414761;0.347968;0.600412;-0.137349;1.438872;0.388278;0.736197;0.201824;0.596245;0.248543;-0.093996;1.433531;0.390205;0.646543;0.342396;0.670567;0.122829;2023/05/02 13:10:49.1066;-0.105864;1.454050;0.384719;0.681658;0.402158;0.610747;0.024500;-0.158257;1.434840;0.355206;0.806812;-0.157453;0.453771;0.344028;-0.154577;1.379064;0.344411;0.637623;-0.568588;0.322582;0.407535;-0.132597;1.458132;0.377358;0.779260;0.207098;0.570775;0.155179;-0.083287;1.441754;0.384138;0.681658;0.402158;0.610747;0.024500;f2c04bcd-4cfa-4709-adff-4f4564456d19;-0.079986;1.436407;0.345784;0.824950;-0.284742;-0.075079;-0.482435;-0.119900;1.388036;0.318549;0.619944;-0.607830;0.104012;-0.485175;-0.095252;1.410418;0.326760;0.772940;-0.482412;0.020156;-0.411627;-0.075535;1.451406;0.366510;0.824950;-0.284742;-0.075079;-0.482435;78;-0.151023;1.345377;0.322316;0.637623;-0.568588;0.322582;0.407535
NA;35119;8;0.003887;1.556695;0.036693;0.994232;0.041247;-0.073119;-0.066754;-0.090277;1.462668;0.353777;0.832338;0.287303;0.472950;0.031442;-0.138344;1.448812;0.318890;0.856870;-0.168769;0.425660;0.236865;-0.133113;1.387211;0.319639;0.637136;-0.567107;0.323581;0.409565;-0.112362;1.468448;0.342118;0.849173;0.178715;0.490551;0.079535;-0.071215;1.452889;0.363707;0.832338;0.287303;0.472950;0.031442;-0.099006;1.462618;0.370980;0.746628;0.405167;0.527368;0.016429;-0.153276;1.444990;0.336716;0.826145;-0.186038;0.442929;0.294429;-0.144292;1.382394;0.332483;0.637136;-0.567107;0.323581;0.409565;-0.125101;1.470716;0.361093;0.815588;0.216744;0.531873;0.070354;-0.077581;1.447801;0.375018;0.746628;0.405167;0.527368;0.016429;-0.152249;1.395058;0.329467;0.637136;-0.567107;0.323581;0.409565;-0.116326;1.438534;0.392626;0.644602;0.342739;0.672263;0.122803;-0.159501;1.420239;0.373353;0.758114;-0.107915;0.507999;0.394404;-0.155306;1.376653;0.353331;0.587776;-0.412843;0.348734;0.602050;-0.137303;1.438525;0.388277;0.734505;0.202404;0.597934;0.249019;-0.093935;1.433239;0.389991;0.644602;0.342739;0.672263;0.122803;2023/05/02 13:10:49.1178;-0.105849;1.453736;0.384575;0.679803;0.402459;0.612629;0.024100;-0.158368;1.434522;0.355308;0.805594;-0.156367;0.455482;0.345113;-0.154693;1.378769;0.344393;0.637136;-0.567107;0.323581;0.409565;-0.132623;1.457815;0.377361;0.777564;0.207915;0.572776;0.155220;-0.083267;1.441457;0.383861;0.679803;0.402459;0.612629;0.024100;f2c04bcd-4cfa-4709-adff-4f4564456d19;-0.080187;1.436216;0.345514;0.825793;-0.285116;-0.072952;-0.481096;-0.120155;1.387821;0.318391;0.620689;-0.608471;0.105369;-0.483121;-0.095508;1.410232;0.326529;0.773570;-0.482886;0.022036;-0.409787;-0.075664;1.451187;0.366244;0.825793;-0.285116;-0.072952;-0.481096;89;-0.151222;1.345126;0.322218;0.637136;-0.567107;0.323581;0.409565
NA;35120;9;0.003906;1.556718;0.036723;0.994216;0.041271;-0.073364;-0.066696;-0.090769;1.462233;0.353485;0.833110;0.286718;0.471897;0.032161;-0.138751;1.448377;0.318477;0.857405;-0.169005;0.424601;0.236661;-0.133449;1.386782;0.319275;0.637182;-0.568059;0.322464;0.409053;-0.112825;1.468010;0.341770;0.849788;0.178568;0.489493;0.079821;-0.071726;1.452481;0.363478;0.833110;0.286718;0.471897;0.032161;-0.099586;1.462284;0.370679;0.747679;0.404163;0.526609;0.017670;-0.153729;1.444547;0.336263;0.826512;-0.187050;0.441654;0.294675;-0.144658;1.381960;0.332090;0.637182;-0.568059;0.322464;0.409053;-0.125666;1.470331;0.360708;0.816397;0.215909;0.530856;0.071213;-0.078141;1.447521;0.374803;0.747679;0.404163;0.526609;0.017670;-0.152622;1.394612;0.329046;0.637182;-0.568059;0.322464;0.409053;-0.116958;1.438203;0.392287;0.645625;0.341789;0.671634;0.123517;-0.160028;1.419810;0.372897;0.758501;-0.109548;0.506762;0.394801;-0.155724;1.376218;0.352912;0.587788;-0.414068;0.347834;0.601718;-0.137922;1.438160;0.387879;0.735256;0.201334;0.597134;0.249588;-0.094551;1.432939;0.389722;0.645625;0.341789;0.671634;0.123517;2023/05/02 13:10:49.1291;-0.106476;1.453427;0.384273;0.681005;0.401347;0.611968;0.025471;-0.158860;1.434084;0.354847;0.805919;-0.157618;0.454125;0.345575;-0.155089;1.378329;0.343974;0.637182;-0.568059;0.322464;0.409053;-0.133235;1.457443;0.376969;0.778390;0.206800;0.571780;0.156241;-0.083859;1.441206;0.383648;0.681005;0.401347;0.611968;0.025471;f2c04bcd-4cfa-4709-adff-4f4564456d19;-0.080656;1.435880;0.345248;0.825815;-0.285045;-0.074269;-0.480898;-0.120488;1.387407;0.318061;0.620946;-0.608133;0.103934;-0.483526;-0.095895;1.409859;0.326248;0.773653;-0.482741;0.020571;-0.409878;-0.076193;1.450881;0.365970;0.825815;-0.285045;-0.074269;-0.480898;100;-0.151515;1.344678;0.321829;0.637182;-0.568059;0.322464;0.409053
NA;35121;10;0.003941;1.556755;0.036746;0.994223;0.040944;-0.073435;-0.066723;-0.090708;1.462693;0.353485;0.834691;0.285485;0.469984;0.030089;-0.138658;1.448928;0.318380;0.858303;-0.169885;0.424212;0.233450;-0.133554;1.387322;0.319466;0.637221;-0.569553;0.323111;0.406397;-0.112701;1.468517;0.341676;0.851109;0.177750;0.487911;0.077216;-0.071735;1.452922;0.363593;0.834691;0.285485;0.469984;0.030089;-0.099646;1.463049;0.370681;0.750158;0.401914;0.524830;0.016771;-0.153709;1.445219;0.336130;0.827222;-0.189190;0.441085;0.292157;-0.144827;1.382588;0.332260;0.637221;-0.569553;0.323111;0.406397;-0.125674;1.471060;0.360548;0.818238;0.213558;0.529166;0.069731;-0.078228;1.448301;0.374996;0.750158;0.401914;0.524830;0.016771;-0.152737;1.395252;0.329122;0.637221;-0.569553;0.323111;0.406397;-0.117181;1.439025;0.392311;0.647433;0.341707;0.670366;0.121144;-0.160212;1.420653;0.372843;0.759707;-0.111587;0.506224;0.392595;-0.155980;1.376966;0.353051;0.588494;-0.415752;0.348715;0.599353;-0.138129;1.439026;0.387831;0.737091;0.200193;0.596120;0.247509;-0.094791;1.433655;0.389823;0.647433;0.341707;0.670366;0.121144;2023/05/02 13:10:49.1403;-0.106645;1.454296;0.384308;0.683703;0.399392;0.610269;0.024666;-0.158937;1.434849;0.354739;0.806756;-0.160040;0.453445;0.343395;-0.155307;1.379038;0.344107;0.637221;-0.569553;0.323111;0.406397;-0.133366;1.458279;0.376848;0.780423;0.204302;0.570243;0.154998;-0.084029;1.442067;0.383868;0.683703;0.399392;0.610269;0.024666;f2c04bcd-4cfa-4709-adff-4f4564456d19;-0.080719;1.436341;0.345513;0.824249;-0.285802;-0.076356;-0.482805;-0.120586;1.387902;0.318311;0.619384;-0.607885;0.102648;-0.486110;-0.095959;1.410302;0.326537;0.772163;-0.483161;0.018913;-0.412264;-0.076286;1.451406;0.366195;0.824249;-0.285802;-0.076356;-0.482805;111;-0.151765;1.345285;0.322113;0.637221;-0.569553;0.323111;0.406397
