Email;Framecount;FrameCount;Head.pos.x;Head.pos.y;Head.pos.z;Head.rot.w;Head.rot.x;Head.rot.y;Head.rot.z;IndexDistalJoint.pos.x;IndexDistalJoint.pos.y;IndexDistalJoint.pos.z;IndexDistalJoint.rot.w;IndexDistalJoint.rot.x;IndexDistalJoint.rot.y;IndexDistalJoint.rot.z;IndexKnuckle.pos.x;IndexKnuckle.pos.y;IndexKnuckle.pos.z;IndexKnuckle.rot.w;IndexKnuckle.rot.x;IndexKnuckle.rot.y;IndexKnuckle.rot.z;IndexMetacarpal.pos.x;IndexMetacarpal.pos.y;IndexMetacarpal.pos.z;IndexMetacarpal.rot.w;IndexMetacarpal.rot.x;IndexMetacarpal.rot.y;IndexMetacarpal.rot.z;IndexMiddleJoint.pos.x;IndexMiddleJoint.pos.y;IndexMiddleJoint.pos.z;IndexMiddleJoint.rot.w;IndexMiddleJoint.rot.x;IndexMiddleJoint.rot.y;IndexMiddleJoint.rot.z;IndexTip.pos.x;IndexTip.pos.y;IndexTip.pos.z;IndexTip.rot.w;IndexTip.rot.x;IndexTip.rot.y;IndexTip.rot.z;MiddleDistalJoint.pos.x;MiddleDistalJoint.pos.y;MiddleDistalJoint.pos.z;MiddleDistalJoint.rot.w;MiddleDistalJoint.rot.x;MiddleDistalJoint.rot.y;MiddleDistalJoint.rot.z;MiddleKnuckle.pos.x;MiddleKnuckle.pos.y;MiddleKnuckle.pos.z;MiddleKnuckle.rot.w;MiddleKnuckle.rot.x;MiddleKnuckle.rot.y;MiddleKnuckle.rot.z;MiddleMetacarpal.pos.x;MiddleMetacarpal.pos.y;MiddleMetacarpal.pos.z;MiddleMetacarpal.rot.w;MiddleMetacarpal.rot.x;MiddleMetacarpal.rot.y;MiddleMetacarpal.rot.z;MiddleMiddleJoint.pos.x;MiddleMiddleJoint.pos.y;MiddleMiddleJoint.pos.z;MiddleMiddleJoint.rot.w;MiddleMiddleJoint.rot.x;MiddleMiddleJoint.rot.y;MiddleMiddleJoint.rot.z;MiddleTip.pos.x;MiddleTip.pos.y;MiddleTip.pos.z;MiddleTip.rot.w;MiddleTip.rot.x;MiddleTip.rot.y;MiddleTip.rot.z;Palm.pos.x;Palm.pos.y;Palm.pos.z;Palm.rot.w;Palm.rot.x;Palm.rot.y;Palm.rot.z;PinkyDistalJoint.pos.x;PinkyDistalJoint.pos.y;PinkyDistalJoint.pos.z;PinkyDistalJoint.rot.w;PinkyDistalJoint.rot.x;PinkyDistalJoint.rot.y;PinkyDistalJoint.rot.z;PinkyKnuckle.pos.x;PinkyKnuckle.pos.y;PinkyKnuckle.pos.z;PinkyKnuckle.rot.w;PinkyKnuckle.rot.x;PinkyKnuckle.rot.y;PinkyKnuckle.rot.z;PinkyMetacarpal.pos.x;PinkyMetacarpal.pos.y;PinkyMetacarpal.pos.z;PinkyMetacarpal.rot.w;PinkyMetacarpal.rot.x;PinkyMetacarpal.rot.y;PinkyMetacarpal.rot.z;PinkyMiddleJoint.pos.x;PinkyMiddleJoint.pos.y;PinkyMiddleJoint.pos.z;PinkyMiddleJoint.rot.w;PinkyMiddleJoint.rot.x;PinkyMiddleJoint.rot.y;PinkyMiddleJoint.rot.z;PinkyTip.pos.x;PinkyTip.pos.y;PinkyTip.pos.z;PinkyTip.rot.w;PinkyTip.rot.x;PinkyTip.rot.y;PinkyTip.rot.z;RealTimeStamp;RingDistalJoint.pos.x;RingDistalJoint.pos.y;RingDistalJoint.pos.z;RingDistalJoint.rot.w;RingDistalJoint.rot.x;RingDistalJoint.rot.y;RingDistalJoint.rot.z;RingKnuckle.pos.x;RingKnuckle.pos.y;RingKnuckle.pos.z;RingKnuckle.rot.w;RingKnuckle.rot.x;RingKnuckle.rot.y;RingKnuckle.rot.z;RingMetacarpal.pos.x;RingMetacarpal.pos.y;RingMetacarpal.pos.z;RingMetacarpal.rot.w;RingMetacarpal.rot.x;RingMetacarpal.rot.y;RingMetacarpal.rot.z;RingMiddleJoint.pos.x;RingMiddleJoint.pos.y;RingMiddleJoint.pos.z;RingMiddleJoint.rot.w;RingMiddleJoint.rot.x;RingMiddleJoint.rot.y;RingMiddleJoint.rot.z;RingTip.pos.x;RingTip.pos.y;RingTip.pos.z;RingTip.rot.w;RingTip.rot.x;RingTip.rot.y;RingTip.rot.z;SessionID;ThumbDistalJoint.pos.x;ThumbDistalJoint.pos.y;ThumbDistalJoint.pos.z;ThumbDistalJoint.rot.w;ThumbDistalJoint.rot.x;ThumbDistalJoint.rot.y;ThumbDistalJoint.rot.z;ThumbMetacarpalJoint.pos.x;ThumbMetacarpalJoint.pos.y;ThumbMetacarpalJoint.pos.z;ThumbMetacarpalJoint.rot.w;ThumbMetacarpalJoint.rot.x;ThumbMetacarpalJoint.rot.y;ThumbMetacarpalJoint.rot.z;ThumbProximalJoint.pos.x;ThumbProximalJoint.pos.y;ThumbProximalJoint.pos.z;ThumbProximalJoint.rot.w;ThumbProximalJoint.rot.x;ThumbProximalJoint.rot.y;ThumbProximalJoint.rot.z;ThumbTip.pos.x;ThumbTip.pos.y;ThumbTip.pos.z;ThumbTip.rot.w;ThumbTip.rot.x;ThumbTip.rot.y;ThumbTip.rot.z;Timestamp;Wrist.pos.x;Wrist.pos.y;Wrist.pos.z;Wrist.rot.w;Wrist.rot.x;Wrist.rot.y;Wrist.rot.z
NA;34326;1;0.001735;1.551933;0.018219;0.994420;0.062475;-0.041989;-0.073907;-0.108318;1.534521;0.399918;0.820652;-0.552243;0.088597;0.117085;-0.115105;1.476048;0.370933;0.841548;-0.527514;0.099495;0.060226;-0.130459;1.420055;0.349401;0.852143;-0.499766;0.138925;0.069188;-0.110948;1.512044;0.387880;0.853181;-0.503277;0.109099;0.083016;-0.108550;1.556752;0.407876;0.820652;-0.552243;0.088597;0.117085;-0.134253;1.543556;0.409660;0.800511;-0.570653;0.098177;0.154592;-0.138369;1.478680;0.373613;0.855206;-0.499160;0.094280;0.102829;-0.148042;1.420200;0.350569;0.852143;-0.499766;0.138925;0.069188;-0.135716;1.518213;0.395522;0.854488;-0.497461;0.096179;0.114593;-0.135495;1.568729;0.417384;0.800511;-0.570653;0.098177;0.154592;-0.148034;1.435426;0.349479;0.852143;-0.499766;0.138925;0.069188;-0.177719;1.503530;0.414140;0.825826;-0.488767;0.139513;0.244244;-0.175412;1.457415;0.386622;0.832479;-0.498744;0.111311;0.214109;-0.172213;1.419104;0.357635;0.839234;-0.429717;0.119629;0.310996;-0.176327;1.485865;0.402101;0.843032;-0.456096;0.104880;0.265092;-0.178385;1.524357;0.424244;0.825826;-0.488767;0.139513;0.244244;2023/05/02 13:10:40.2746;-0.155656;1.531229;0.413213;0.827714;-0.516234;0.142493;0.167593;-0.157785;1.470654;0.379919;0.846682;-0.500448;0.105241;0.146985;-0.164973;1.421335;0.352404;0.852143;-0.499766;0.138925;0.069188;-0.156506;1.506781;0.399536;0.844369;-0.491414;0.120480;0.176175;-0.155010;1.555043;0.422895;0.827714;-0.516234;0.142493;0.167593;f2c04bcd-4cfa-4709-adff-4f4564456d19;-0.108962;1.451889;0.404188;0.746639;0.136542;-0.430936;-0.488037;-0.120256;1.414386;0.355223;0.584387;-0.444277;-0.000678;-0.679050;-0.099593;1.432224;0.375977;0.769807;-0.156289;-0.282526;-0.550591;-0.128555;1.458636;0.419840;0.746639;0.136542;-0.430936;-0.488037;11;-0.157699;1.392173;0.325344;0.852143;-0.499766;0.138925;0.069188
NA;34327;2;0.001998;1.552057;0.018414;0.994392;0.062522;-0.042425;-0.073993;-0.107756;1.534265;0.399675;0.820896;-0.551492;0.089845;0.117962;-0.114644;1.475836;0.370625;0.841776;-0.526801;0.100821;0.061066;-0.130074;1.419852;0.349126;0.852031;-0.499455;0.140298;0.070030;-0.110428;1.511806;0.387611;0.853396;-0.502489;0.110428;0.083820;-0.107960;1.556485;0.407664;0.820896;-0.551492;0.089845;0.117962;-0.133687;1.543311;0.409474;0.800612;-0.570047;0.099275;0.155600;-0.137899;1.478467;0.373382;0.855264;-0.498642;0.095488;0.103735;-0.147654;1.419999;0.350348;0.852031;-0.499455;0.140298;0.070030;-0.135188;1.517981;0.395317;0.854562;-0.496892;0.097386;0.115492;-0.134910;1.568477;0.417225;0.800612;-0.570047;0.099275;0.155600;-0.147643;1.435224;0.349259;0.852031;-0.499455;0.140298;0.070030;-0.177102;1.503246;0.414137;0.826118;-0.487495;0.140635;0.245154;-0.174899;1.457196;0.386502;0.832959;-0.497277;0.112576;0.214993;-0.171795;1.418898;0.357486;0.839139;-0.429016;0.120925;0.311719;-0.175751;1.485606;0.402057;0.843347;-0.454775;0.106007;0.265911;-0.177733;1.524053;0.424287;0.826118;-0.487495;0.140635;0.245154;2023/05/02 13:10:40.2854;-0.155068;1.530951;0.413149;0.828011;-0.515137;0.143607;0.168549;-0.157294;1.470437;0.379747;0.846985;-0.499427;0.106389;0.147888;-0.164573;1.421131;0.352233;0.852031;-0.499455;0.140298;0.070030;-0.155958;1.506528;0.399428;0.844641;-0.490346;0.121598;0.177078;-0.154391;1.554744;0.422877;0.828011;-0.515137;0.143607;0.168549;f2c04bcd-4cfa-4709-adff-4f4564456d19;-0.108462;1.451646;0.403880;0.747030;0.136541;-0.430131;-0.488150;-0.119858;1.414180;0.354921;0.584484;-0.444902;0.000240;-0.678558;-0.099143;1.432003;0.375637;0.770188;-0.156511;-0.281593;-0.550472;-0.128033;1.458372;0.419568;0.747030;0.136541;-0.430131;-0.488150;22;-0.157387;1.391982;0.325136;0.852031;-0.499455;0.140298;0.070030
NA;34328;3;0.002262;1.552239;0.018585;0.994356;0.062605;-0.042904;-0.074129;-0.107234;1.534031;0.399458;0.821115;-0.550801;0.090973;0.118795;-0.114212;1.475642;0.370348;0.841984;-0.526144;0.102023;0.061866;-0.129709;1.419667;0.348876;0.851946;-0.499136;0.141544;0.070828;-0.109944;1.511589;0.387371;0.853594;-0.501756;0.111634;0.084586;-0.107414;1.556241;0.407476;0.821115;-0.550801;0.090973;0.118795;-0.133162;1.543087;0.409310;0.800691;-0.569503;0.100263;0.156550;-0.137459;1.478271;0.373177;0.855318;-0.498160;0.096583;0.104591;-0.147286;1.419815;0.350148;0.851946;-0.499136;0.141544;0.070828;-0.134697;1.517768;0.395136;0.854617;-0.496383;0.098477;0.116345;-0.134371;1.568245;0.417086;0.800691;-0.569503;0.100263;0.156550;-0.147274;1.435040;0.349061;0.851946;-0.499136;0.141544;0.070828;-0.176531;1.502978;0.414145;0.826392;-0.486309;0.141600;0.246028;-0.174419;1.456991;0.386396;0.833426;-0.495872;0.113687;0.215840;-0.171401;1.418709;0.357352;0.839060;-0.428339;0.122092;0.312407;-0.175215;1.485362;0.402026;0.843639;-0.453541;0.106977;0.266702;-0.177132;1.523764;0.424338;0.826392;-0.486309;0.141600;0.246028;2023/05/02 13:10:40.2966;-0.154522;1.530689;0.413102;0.828311;-0.514078;0.144603;0.169455;-0.156835;1.470237;0.379595;0.847282;-0.498448;0.107414;0.148746;-0.164194;1.420945;0.352079;0.851946;-0.499136;0.141544;0.070828;-0.155448;1.506292;0.399339;0.844908;-0.489327;0.122594;0.177937;-0.153819;1.554463;0.422876;0.828311;-0.514078;0.144603;0.169455;f2c04bcd-4cfa-4709-adff-4f4564456d19;-0.107992;1.451417;0.403605;0.747376;0.136582;-0.429353;-0.488293;-0.119481;1.413993;0.354645;0.584604;-0.445428;0.001125;-0.678108;-0.098720;1.431800;0.375329;0.770546;-0.156658;-0.280704;-0.550384;-0.127543;1.458123;0.419327;0.747376;0.136582;-0.429353;-0.488293;33;-0.157088;1.391809;0.324945;0.851946;-0.499136;0.141544;0.070828
NA;34329;4;0.002447;1.552310;0.018836;0.994344;0.062402;-0.043172;-0.074314;-0.106747;1.533814;0.399265;0.821317;-0.550156;0.092002;0.119590;-0.113805;1.475463;0.370098;0.842178;-0.525529;0.103122;0.062630;-0.129362;1.419499;0.348646;0.851883;-0.498811;0.142685;0.071591;-0.109490;1.511389;0.387154;0.853782;-0.501066;0.112738;0.085319;-0.106905;1.556014;0.407309;0.821317;-0.550156;0.092002;0.119590;-0.132673;1.542877;0.409165;0.800755;-0.569006;0.101160;0.157452;-0.137044;1.478088;0.372992;0.855370;-0.497704;0.097582;0.105406;-0.146936;1.419645;0.349965;0.851883;-0.498811;0.142685;0.071591;-0.134237;1.517569;0.394975;0.854661;-0.495917;0.099470;0.117160;-0.133868;1.568029;0.416963;0.800755;-0.569006;0.101160;0.157452;-0.146922;1.434870;0.348880;0.851883;-0.498811;0.142685;0.071591;-0.175997;1.502724;0.414161;0.826656;-0.485188;0.142438;0.246871;-0.173966;1.456799;0.386303;0.833885;-0.494515;0.114675;0.216656;-0.171024;1.418532;0.357229;0.838995;-0.427682;0.123152;0.313065;-0.174712;1.485131;0.402005;0.843916;-0.452373;0.107820;0.267469;-0.176574;1.523490;0.424396;0.826656;-0.485188;0.142438;0.246871;2023/05/02 13:10:40.3079;-0.154012;1.530442;0.413069;0.828616;-0.513046;0.145501;0.170319;-0.156401;1.470050;0.379460;0.847577;-0.497501;0.108337;0.149565;-0.163832;1.420772;0.351937;0.851883;-0.498811;0.142685;0.071591;-0.154969;1.506069;0.399265;0.845173;-0.488344;0.123489;0.178758;-0.153286;1.554197;0.422888;0.828616;-0.513046;0.145501;0.170319;f2c04bcd-4cfa-4709-adff-4f4564456d19;-0.107548;1.451202;0.403355;0.747686;0.136661;-0.428604;-0.488455;-0.119121;1.413821;0.354391;0.584743;-0.445872;0.001978;-0.677694;-0.098318;1.431610;0.375048;0.770885;-0.156742;-0.279853;-0.550319;-0.127079;1.457886;0.419110;0.747686;0.136661;-0.428604;-0.488455;44;-0.156800;1.391652;0.324768;0.851883;-0.498811;0.142685;0.071591
NA;34330;5;0.002690;1.552421;0.019058;0.994326;0.062323;-0.043505;-0.074429;-0.106671;1.534036;0.398201;0.820116;-0.551617;0.093480;0.119961;-0.113838;1.475577;0.369279;0.841007;-0.527088;0.104519;0.062940;-0.129479;1.419525;0.348119;0.850600;-0.500555;0.144119;0.071794;-0.109460;1.511568;0.386180;0.852729;-0.502485;0.114202;0.085556;-0.106798;1.556269;0.406156;0.820116;-0.551617;0.093480;0.119961;-0.132636;1.543164;0.408121;0.799460;-0.570463;0.102305;0.158021;-0.137068;1.478225;0.372226;0.854204;-0.499378;0.098687;0.105916;-0.147049;1.419685;0.349485;0.850600;-0.500555;0.144119;0.071794;-0.134224;1.517798;0.394038;0.853522;-0.497530;0.100606;0.117658;-0.133822;1.568347;0.415820;0.799460;-0.570463;0.102305;0.158021;-0.147030;1.434905;0.348331;0.850600;-0.500555;0.144119;0.071794;-0.175926;1.503003;0.413483;0.825747;-0.486161;0.143642;0.247299;-0.173961;1.457009;0.385731;0.833235;-0.495098;0.116021;0.217112;-0.171116;1.418614;0.356818;0.837945;-0.429068;0.125086;0.313215;-0.174662;1.485374;0.401376;0.843091;-0.453346;0.109078;0.267915;-0.176486;1.523799;0.423658;0.825747;-0.486161;0.143642;0.247299;2023/05/02 13:10:40.3191;-0.153910;1.530735;0.412165;0.827384;-0.514522;0.146948;0.170614;-0.156411;1.470223;0.378782;0.846553;-0.498820;0.109826;0.149881;-0.163937;1.420827;0.351497;0.850600;-0.500555;0.144119;0.071794;-0.154913;1.506313;0.398452;0.844152;-0.489615;0.125026;0.179034;-0.153156;1.554530;0.421885;0.827384;-0.514522;0.146948;0.170614;f2c04bcd-4cfa-4709-adff-4f4564456d19;-0.107536;1.451418;0.402662;0.748146;0.134786;-0.428927;-0.487988;-0.119227;1.413868;0.353865;0.583598;-0.447688;0.001505;-0.677486;-0.098365;1.431717;0.374411;0.770669;-0.158698;-0.280161;-0.549904;-0.127038;1.458170;0.418424;0.748146;0.134786;-0.428927;-0.487988;55;-0.156992;1.391585;0.324437;0.850600;-0.500555;0.144119;0.071794
NA;34331;6;0.002917;1.552554;0.019232;0.994324;0.062179;-0.043785;-0.074403;-0.106593;1.534235;0.397219;0.819006;-0.552948;0.094851;0.120334;-0.113859;1.475678;0.368522;0.839926;-0.528513;0.105817;0.063258;-0.129575;1.419548;0.347630;0.849424;-0.502132;0.145453;0.072012;-0.109423;1.511729;0.385281;0.851766;-0.503763;0.115566;0.085803;-0.106690;1.556497;0.405093;0.819006;-0.552948;0.094851;0.120334;-0.132601;1.543421;0.407160;0.798264;-0.571791;0.103325;0.158596;-0.137081;1.478346;0.371518;0.853130;-0.500904;0.099677;0.106439;-0.147143;1.419720;0.349040;0.849424;-0.502132;0.145453;0.072012;-0.134208;1.518002;0.393174;0.852471;-0.499001;0.101623;0.118170;-0.133780;1.568631;0.414768;0.798264;-0.571791;0.103325;0.158596;-0.147119;1.434934;0.347823;0.849424;-0.502132;0.145453;0.072012;-0.175855;1.503248;0.412865;0.824923;-0.487019;0.144684;0.247753;-0.173946;1.457197;0.385204;0.832677;-0.495546;0.117215;0.217588;-0.171188;1.418686;0.356437;0.836977;-0.430310;0.126872;0.313379;-0.174608;1.485589;0.400802;0.842339;-0.454199;0.110170;0.268385;-0.176403;1.524071;0.422987;0.824923;-0.487019;0.144684;0.247753;2023/05/02 13:10:40.3298;-0.153808;1.530998;0.411335;0.826279;-0.515810;0.148296;0.170915;-0.156409;1.470377;0.378157;0.845617;-0.500005;0.111203;0.150204;-0.164023;1.420875;0.351088;0.849424;-0.502132;0.145453;0.072012;-0.154851;1.506531;0.397704;0.843216;-0.490756;0.126447;0.179320;-0.153026;1.554828;0.420965;0.826279;-0.515810;0.148296;0.170915;f2c04bcd-4cfa-4709-adff-4f4564456d19;-0.107511;1.451606;0.402023;0.748554;0.133100;-0.429179;-0.487603;-0.119313;1.413910;0.353375;0.582561;-0.449322;0.001132;-0.677296;-0.098396;1.431810;0.373820;0.770474;-0.160443;-0.280398;-0.549549;-0.126986;1.458420;0.417792;0.748554;0.133100;-0.429179;-0.487603;66;-0.157157;1.391523;0.324127;0.849424;-0.502132;0.145453;0.072012
NA;34332;7;0.003100;1.552654;0.019416;0.994320;0.061858;-0.044024;-0.074588;-0.105259;1.534436;0.397289;0.819586;-0.553067;0.094498;0.116045;-0.112764;1.475921;0.368568;0.840346;-0.528442;0.105316;0.058964;-0.128814;1.419878;0.347702;0.849695;-0.502334;0.145318;0.067535;-0.108177;1.511945;0.385342;0.852289;-0.503729;0.114951;0.081536;-0.105250;1.556700;0.405157;0.819586;-0.553067;0.094498;0.116045;-0.131190;1.543787;0.407148;0.799331;-0.571483;0.103443;0.154193;-0.135980;1.478765;0.371449;0.853860;-0.500637;0.099385;0.102024;-0.146389;1.420188;0.349019;0.849695;-0.502334;0.145318;0.067535;-0.132921;1.518391;0.393134;0.853352;-0.498579;0.101347;0.113743;-0.132217;1.569000;0.414770;0.799331;-0.571483;0.103443;0.154193;-0.146227;1.435397;0.347763;0.849695;-0.502334;0.145318;0.067535;-0.174844;1.504050;0.412509;0.825247;-0.488763;0.144060;0.243569;-0.173067;1.457910;0.384984;0.833136;-0.496709;0.116782;0.213370;-0.170458;1.419340;0.356283;0.838152;-0.431157;0.126664;0.309132;-0.173630;1.486342;0.400514;0.842676;-0.456139;0.109431;0.264308;-0.175330;1.524910;0.422555;0.825247;-0.488763;0.144060;0.243569;2023/05/02 13:10:40.3410;-0.152515;1.531593;0.411118;0.827048;-0.516015;0.148318;0.166499;-0.155398;1.470949;0.378004;0.846111;-0.500504;0.111059;0.145799;-0.163251;1.421469;0.350965;0.849695;-0.502334;0.145318;0.067535;-0.153671;1.507116;0.397513;0.843862;-0.491268;0.126294;0.174937;-0.151601;1.555425;0.420732;0.827048;-0.516015;0.148318;0.166499;f2c04bcd-4cfa-4709-adff-4f4564456d19;-0.106940;1.451840;0.402208;0.745219;0.133265;-0.433015;-0.489273;-0.118638;1.414171;0.353531;0.579744;-0.447267;0.000189;-0.681065;-0.097739;1.431946;0.374102;0.767358;-0.159701;-0.283226;-0.552667;-0.126499;1.458801;0.417807;0.745219;0.133265;-0.433015;-0.489273;77;-0.156474;1.392029;0.324077;0.849695;-0.502334;0.145318;0.067535
NA;34333;8;0.003279;1.552688;0.019572;0.994324;0.061570;-0.044203;-0.074661;-0.105328;1.533713;0.397621;0.818735;-0.553828;0.094534;0.118371;-0.112659;1.475104;0.369048;0.839452;-0.529587;0.105340;0.061330;-0.128526;1.418971;0.348286;0.849089;-0.503038;0.145340;0.069833;-0.108182;1.511188;0.385724;0.851484;-0.504676;0.115090;0.083856;-0.105390;1.555991;0.405449;0.818735;-0.553828;0.094534;0.118371;-0.131330;1.542950;0.407578;0.798506;-0.572054;0.103010;0.156626;-0.135879;1.477855;0.371981;0.853111;-0.501447;0.099121;0.104534;-0.146099;1.419209;0.349645;0.849089;-0.503038;0.145340;0.069833;-0.132968;1.517530;0.393598;0.852670;-0.499220;0.101119;0.116229;-0.132460;1.568167;0.415171;0.798506;-0.572054;0.103010;0.156626;-0.146002;1.434417;0.348370;0.849089;-0.503038;0.145340;0.069833;-0.174874;1.503048;0.413061;0.823622;-0.490500;0.143046;0.246159;-0.172845;1.456861;0.385631;0.832111;-0.497464;0.116077;0.215982;-0.170145;1.418269;0.356967;0.837105;-0.431522;0.126957;0.311330;-0.173549;1.485310;0.401122;0.841044;-0.457786;0.108562;0.267003;-0.175491;1.523937;0.423040;0.823622;-0.490500;0.143046;0.246159;2023/05/02 13:10:40.3522;-0.152564;1.530690;0.411575;0.826008;-0.516942;0.148283;0.168800;-0.155249;1.469965;0.378593;0.845133;-0.501463;0.111042;0.148172;-0.162960;1.420422;0.351629;0.849089;-0.503038;0.145340;0.069833;-0.153641;1.506181;0.398023;0.842810;-0.492226;0.126325;0.177278;-0.151735;1.554544;0.421141;0.826008;-0.516942;0.148283;0.168800;f2c04bcd-4cfa-4709-adff-4f4564456d19;-0.106639;1.451148;0.402668;0.747200;0.132371;-0.431881;-0.487493;-0.118313;1.413313;0.354098;0.580944;-0.448784;-0.000806;-0.679041;-0.097445;1.431231;0.374576;0.768872;-0.160877;-0.282897;-0.550386;-0.126167;1.458065;0.418326;0.747200;0.132371;-0.431881;-0.487493;88;-0.156125;1.390980;0.324758;0.849089;-0.503038;0.145340;0.069833
NA;34334;9;0.003498;1.552795;0.019683;0.994317;0.061542;-0.044463;-0.074622;-0.105377;1.533047;0.397902;0.817891;-0.554590;0.094640;0.120528;-0.112551;1.474345;0.369480;0.838547;-0.530744;0.105425;0.063526;-0.128250;1.418129;0.348816;0.848512;-0.503695;0.145391;0.071971;-0.108176;1.510487;0.386057;0.850681;-0.505623;0.115289;0.086003;-0.105503;1.555339;0.405691;0.817891;-0.554590;0.094640;0.120528;-0.131453;1.542179;0.407954;0.797685;-0.572643;0.102610;0.158907;-0.135775;1.477010;0.372464;0.852362;-0.502272;0.098874;0.106890;-0.145821;1.418301;0.350215;0.848512;-0.503695;0.145391;0.071971;-0.133005;1.516734;0.394011;0.851987;-0.499879;0.100909;0.118562;-0.132682;1.567401;0.415518;0.797685;-0.572643;0.102610;0.158907;-0.145785;1.433508;0.348923;0.848512;-0.503695;0.145391;0.071971;-0.174899;1.502120;0.413562;0.822052;-0.492198;0.142016;0.248603;-0.172629;1.455889;0.386222;0.831148;-0.498161;0.115372;0.218445;-0.169846;1.417277;0.357593;0.836123;-0.431859;0.127263;0.313371;-0.173466;1.484353;0.401679;0.839465;-0.459400;0.107671;0.269551;-0.175645;1.523036;0.423477;0.822052;-0.492198;0.142016;0.248603;2023/05/02 13:10:40.3635;-0.152600;1.529857;0.411980;0.824994;-0.517858;0.148279;0.170943;-0.155099;1.469053;0.379130;0.844179;-0.502409;0.111052;0.150384;-0.162681;1.419451;0.352237;0.848512;-0.503695;0.145391;0.071971;-0.153602;1.505315;0.398481;0.841787;-0.493170;0.126383;0.179459;-0.151848;1.553733;0.421499;0.824994;-0.517858;0.148279;0.170943;f2c04bcd-4cfa-4709-adff-4f4564456d19;-0.106337;1.450514;0.403075;0.749113;0.131352;-0.430717;-0.485861;-0.118003;1.412517;0.354611;0.582043;-0.450299;-0.001720;-0.677092;-0.097161;1.430572;0.374996;0.770296;-0.162128;-0.282503;-0.548225;-0.125829;1.457395;0.418793;0.749113;0.131352;-0.430717;-0.485861;100;-0.155796;1.390007;0.325382;0.848512;-0.503695;0.145391;0.071971
NA;34335;10;0.003693;1.552852;0.019796;0.994331;0.061558;-0.044609;-0.074344;-0.104322;1.533968;0.396731;0.817132;-0.555457;0.097420;0.119465;-0.111856;1.475218;0.368503;0.837780;-0.531553;0.108119;0.062337;-0.127928;1.418977;0.348208;0.847153;-0.505290;0.148457;0.070527;-0.107261;1.511385;0.384965;0.849898;-0.506533;0.117963;0.084751;-0.104322;1.556285;0.404451;0.817132;-0.555457;0.097420;0.119465;-0.130263;1.543289;0.406793;0.796861;-0.573489;0.105935;0.157801;-0.135055;1.478011;0.371565;0.851469;-0.503447;0.102015;0.105527;-0.145494;1.419247;0.349666;0.847153;-0.505290;0.148457;0.070527;-0.132000;1.517802;0.392947;0.851193;-0.500907;0.104082;0.117176;-0.131332;1.568544;0.414271;0.796861;-0.573489;0.105935;0.157801;-0.145370;1.434444;0.348279;0.847153;-0.505290;0.148457;0.070527;-0.173833;1.503507;0.412708;0.821262;-0.493190;0.145873;0.247009;-0.171957;1.457139;0.385571;0.830404;-0.499164;0.119260;0.216893;-0.169475;1.418373;0.357123;0.835566;-0.432995;0.130725;0.311859;-0.172555;1.485676;0.400904;0.838891;-0.460485;0.111524;0.267916;-0.174414;1.524474;0.422526;0.821262;-0.493190;0.145873;0.247009;2023/05/02 13:10:40.3748;-0.151479;1.531092;0.410963;0.824349;-0.518400;0.151438;0.169637;-0.154391;1.470182;0.378345;0.843409;-0.503400;0.114101;0.149102;-0.162321;1.420486;0.351728;0.847153;-0.505290;0.148457;0.070527;-0.152649;1.506506;0.397558;0.841075;-0.494065;0.129458;0.178138;-0.150571;1.554993;0.420406;0.824349;-0.518400;0.151438;0.169637;f2c04bcd-4cfa-4709-adff-4f4564456d19;-0.105857;1.451436;0.402323;0.747968;0.129920;-0.432572;-0.486361;-0.117703;1.413342;0.354019;0.579255;-0.451668;-0.001558;-0.678570;-0.096745;1.431358;0.374319;0.768657;-0.163807;-0.283410;-0.549556;-0.125359;1.458436;0.417975;0.747968;0.129920;-0.432572;-0.486361;111;-0.155684;1.390876;0.324992;0.847153;-0.505290;0.148457;0.070527
